#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Ohne Nummer Henzen sn Gerahrd 3/111/53 Verehrter Herr Professor !
10-34	935-937	es	_	_	
10-35	938-942	kann	_	_	
10-36	943-947	doch	_	_	
10-37	948-953	nicht	_	_	
10-38	954-959	immer	_	_	
10-39	960-963	bei	_	_	
10-40	964-970	diesem	_	_	
10-41	971-976	Leben	_	_	
10-42	977-980	von	_	_	
10-43	981-984	der	_	_	
10-44	985-989	Hand	_	_	
10-45	990-992	in	_	_	
10-46	993-996	den	_	_	
10-47	997-1001	Mund	_	_	
10-48	1002-1009	bleiben	_	_	
10-49	1010-1011	,	_	_	
10-50	1012-1013	m	_	_	
10-51	1014-1019	Prof.	*[4]	PERmentioned[4]	
10-52	1020-1022	W.	*[4]	PERmentioned[4]	
10-53	1023-1030	Vischer	*[4]	PERmentioned[4]	
10-54	1031-1034	398	_	_	
10-55	1035-1038	aus	_	_	
10-56	1039-1044	Basel	*	PLACEmentioned	
10-57	1045-1050	haben	_	_	
10-58	1051-1054	wir	_	_	
10-59	1055-1061	unterm	_	_	
10-60	1062-1067	Datum	_	_	
10-61	1068-1070	ds	_	_	
10-62	1071-1072	.	_	_	
10-63	1073-1075	or	_	_	
10-64	1076-1077	,	_	_	
10-65	1078-1086	December	*	DATEmentioned	
10-66	1087-1090	zum	_	_	
10-67	1091-1093	NM	_	_	
10-68	1094-1095	.	_	_	

#Text=Ord , nachträglich creirt ; jetzt in Vorschlag Mr .
11-1	1096-1099	Ord	_	_	
11-2	1100-1101	,	_	_	
11-3	1102-1114	nachträglich	_	_	
11-4	1115-1121	creirt	_	_	
11-5	1122-1123	;	_	_	
11-6	1124-1129	jetzt	_	_	
11-7	1130-1132	in	_	_	
11-8	1133-1142	Vorschlag	_	_	
11-9	1143-1145	Mr	*[5]	PERmentioned[5]	
11-10	1146-1147	.	*[5]	PERmentioned[5]	

#Text=W. Gomond , ein Ingfese , der sehr fleißig ds . Institut , Bibliothek u. Adunanzen , besucht , auch allerlei mitbringt ; dann Nr , Tournal , conservateur du Nus & e des antiquit & s de Narbonne , dem wir eine Inschrift im Bull .
12-1	1148-1150	W.	*[5]	PERmentioned[5]	
12-2	1151-1157	Gomond	*[5]	PERmentioned[5]	
12-3	1158-1159	,	_	_	
12-4	1160-1163	ein	_	_	
12-5	1164-1171	Ingfese	_	_	
12-6	1172-1173	,	_	_	
12-7	1174-1177	der	_	_	
12-8	1178-1182	sehr	_	_	
12-9	1183-1190	fleißig	_	_	
12-10	1191-1193	ds	_	_	
12-11	1194-1195	.	_	_	
12-12	1196-1204	Institut	*	ORGmentioned	
12-13	1205-1206	,	_	_	
12-14	1207-1217	Bibliothek	*	ORGmentioned	
12-15	1218-1220	u.	_	_	
12-16	1221-1230	Adunanzen	_	_	
12-17	1231-1232	,	_	_	
12-18	1233-1240	besucht	_	_	
12-19	1241-1242	,	_	_	
12-20	1243-1247	auch	_	_	
12-21	1248-1256	allerlei	_	_	
12-22	1257-1266	mitbringt	_	_	
12-23	1267-1268	;	_	_	
12-24	1269-1273	dann	_	_	
12-25	1274-1276	Nr	_	_	
12-26	1277-1278	,	_	_	
12-27	1279-1286	Tournal	*	PERmentioned	
12-28	1287-1288	,	_	_	
12-29	1289-1301	conservateur	_	_	
12-30	1302-1304	du	_	_	
12-31	1305-1308	Nus	*[6]	ORGmentioned[6]	
12-32	1309-1310	&	*[6]	ORGmentioned[6]	
12-33	1311-1312	e	*[6]	ORGmentioned[6]	
12-34	1313-1316	des	*[6]	ORGmentioned[6]	
12-35	1317-1325	antiquit	*[6]	ORGmentioned[6]	
12-36	1326-1327	&	*[6]	ORGmentioned[6]	
12-37	1328-1329	s	*[6]	ORGmentioned[6]	
12-38	1330-1332	de	_	_	
12-39	1333-1341	Narbonne	*	PLACEmentioned	
12-40	1342-1343	,	_	_	
12-41	1344-1347	dem	_	_	
12-42	1348-1351	wir	_	_	
12-43	1352-1356	eine	_	_	
12-44	1357-1366	Inschrift	*	OBJ	
12-45	1367-1369	im	_	_	
12-46	1370-1374	Bull	_	_	
12-47	1375-1376	.	_	_	

#Text=di Febbraio ( dh .
13-1	1377-1379	di	_	_	
13-2	1380-1388	Febbraio	*	DATEmentioned	
13-3	1389-1390	(	_	_	
13-4	1391-1393	dh	_	_	
13-5	1394-1395	.	_	_	

#Text=Stark u. Momnsen ) verdanken ,
14-1	1396-1401	Stark	*	PERmentioned	
14-2	1402-1404	u.	_	_	
14-3	1405-1412	Momnsen	*	PERmentioned	
14-4	1413-1414	)	_	_	
14-5	1415-1424	verdanken	_	_	
14-6	1425-1426	,	_	_	
