#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=118 Henzen an Gerhard Y/V/54 Rom 9/V 54 , Dr Verehrter Herr Frofessor Erst sp & äöt beantworte ich Ihre 1 .
#Text=Dies die Ursache , weßhalb er mir so viel Zeit gekostet , Nun wird's mit aller Nacht an das G.I.L .
5-1	638-642	Dies	_	_	
5-2	643-646	die	_	_	
5-3	647-654	Ursache	_	_	
5-4	655-656	,	_	_	
5-5	657-664	weßhalb	_	_	
5-6	665-667	er	_	_	
5-7	668-671	mir	_	_	
5-8	672-674	so	_	_	
5-9	675-679	viel	_	_	
5-10	680-684	Zeit	_	_	
5-11	685-693	gekostet	_	_	
5-12	694-695	,	_	_	
5-13	696-699	Nun	_	_	
5-14	700-706	wird's	_	_	
5-15	707-710	mit	_	_	
5-16	711-716	aller	_	_	
5-17	717-722	Nacht	_	_	
5-18	723-725	an	_	_	
5-19	726-729	das	_	_	
5-20	730-735	G.I.L	_	_	
5-21	736-737	.	_	_	

#Text=gehen , obwohl die heiße Jahreszeit wieder unterbrächen wird , llommsen 's Verlobung hatten wir schon von ihm selber erfahren u. uns sehr derselben gefreut , obwohl die Nachricht davon zugleich die Schweizer Reise contramandirte .
6-1	738-743	gehen	_	_	
6-2	744-745	,	_	_	
6-3	746-752	obwohl	_	_	
6-4	753-756	die	_	_	
6-5	757-762	heiße	_	_	
6-6	763-773	Jahreszeit	_	_	
6-7	774-780	wieder	_	_	
6-8	781-793	unterbrächen	_	_	
6-9	794-798	wird	_	_	
6-10	799-800	,	_	_	
6-11	801-809	llommsen	*	PERmentioned	
6-12	810-812	's	_	_	
6-13	813-822	Verlobung	_	_	
6-14	823-829	hatten	_	_	
6-15	830-833	wir	_	_	
6-16	834-839	schon	_	_	
6-17	840-843	von	_	_	
6-18	844-847	ihm	_	_	
6-19	848-854	selber	_	_	
6-20	855-863	erfahren	_	_	
6-21	864-866	u.	_	_	
6-22	867-870	uns	_	_	
6-23	871-875	sehr	_	_	
6-24	876-885	derselben	_	_	
6-25	886-893	gefreut	_	_	
6-26	894-895	,	_	_	
6-27	896-902	obwohl	_	_	
6-28	903-906	die	_	_	
6-29	907-916	Nachricht	_	_	
6-30	917-922	davon	_	_	
6-31	923-931	zugleich	_	_	
6-32	932-935	die	_	_	
6-33	936-945	Schweizer	_	_	
6-34	946-951	Reise	_	_	
6-35	952-966	contramandirte	_	_	
6-36	967-968	.	_	_	

#Text=Nach meiner # nsicht ist dieser “ ufschub derselben für die Ssche selbst nur günstig , eben weil die Zumptischen Paniere so ganz roh sein sollen , df£ .
7-1	969-973	Nach	_	_	
7-2	974-980	meiner	_	_	
7-3	981-982	#	_	_	
7-4	983-989	nsicht	_	_	
7-5	990-993	ist	_	_	
7-6	994-1000	dieser	_	_	
7-7	1001-1002	“	_	_	
7-8	1003-1010	ufschub	_	_	
7-9	1011-1020	derselben	_	_	
7-10	1021-1024	für	_	_	
7-11	1025-1028	die	_	_	
7-12	1029-1034	Ssche	_	_	
7-13	1035-1041	selbst	_	_	
7-14	1042-1045	nur	_	_	
7-15	1046-1053	günstig	_	_	
7-16	1054-1055	,	_	_	
7-17	1056-1060	eben	_	_	
7-18	1061-1065	weil	_	_	
7-19	1066-1069	die	_	_	
7-20	1070-1081	Zumptischen	_	_	
7-21	1082-1089	Paniere	_	_	
7-22	1090-1092	so	_	_	
7-23	1093-1097	ganz	_	_	
7-24	1098-1101	roh	_	_	
7-25	1102-1106	sein	_	_	
7-26	1107-1113	sollen	_	_	
7-27	1114-1115	,	_	_	
7-28	1116-1119	df£	_	_	
7-29	1120-1121	.	_	_	

#Text=viele Vorarbeiten nöthis sind , die nun besorgt werden können , ehe wir selbst ans'ierke gehen .
8-1	1122-1127	viele	_	_	
8-2	1128-1139	Vorarbeiten	_	_	
8-3	1140-1146	nöthis	_	_	
8-4	1147-1151	sind	_	_	
8-5	1152-1153	,	_	_	
8-6	1154-1157	die	_	_	
8-7	1158-1161	nun	_	_	
8-8	1162-1169	besorgt	_	_	
8-9	1170-1176	werden	_	_	
8-10	1177-1183	können	_	_	
8-11	1184-1185	,	_	_	
8-12	1186-1189	ehe	_	_	
8-13	1190-1193	wir	_	_	
8-14	1194-1200	selbst	_	_	
8-15	1201-1210	ans'ierke	_	_	
8-16	1211-1216	gehen	_	_	
8-17	1217-1218	.	_	_	

#Text=Sie erinnern sich , dß .
9-1	1219-1222	Sie	_	_	
9-2	1223-1231	erinnern	_	_	
9-3	1232-1236	sich	_	_	
9-4	1237-1238	,	_	_	
9-5	1239-1241	dß	_	_	
9-6	1242-1243	.	_	_	

#Text=ich schon fast in ähnlichem Sinne schrieb .
10-1	1244-1247	ich	_	_	
10-2	1248-1253	schon	_	_	
10-3	1254-1258	fast	_	_	
10-4	1259-1261	in	_	_	
10-5	1262-1271	ähnlichem	_	_	
10-6	1272-1277	Sinne	_	_	
10-7	1278-1285	schrieb	_	_	
10-8	1286-1287	.	_	_	

#Text=Leid thut 's mir einer Seits meiner Frau , andern Theils meines Bruders weren ; und , wenn der Zustand des letzteren so gefährlich ist , wie ich nicht hoffe , muß ich vielleicht allein doch hinausreisen , so unlieb meinen Finanzen eine solche Ausgsbe sein würde .
11-1	1288-1292	Leid	_	_	
11-2	1293-1297	thut	_	_	
11-3	1298-1300	's	_	_	
11-4	1301-1304	mir	_	_	
11-5	1305-1310	einer	_	_	
11-6	1311-1316	Seits	_	_	
11-7	1317-1323	meiner	_	_	
11-8	1324-1328	Frau	_	_	
11-9	1329-1330	,	_	_	
11-10	1331-1337	andern	_	_	
11-11	1338-1344	Theils	_	_	
11-12	1345-1351	meines	_	_	
11-13	1352-1359	Bruders	_	_	
11-14	1360-1365	weren	_	_	
11-15	1366-1367	;	_	_	
11-16	1368-1371	und	_	_	
11-17	1372-1373	,	_	_	
11-18	1374-1378	wenn	_	_	
11-19	1379-1382	der	_	_	
11-20	1383-1390	Zustand	_	_	
11-21	1391-1394	des	_	_	
11-22	1395-1404	letzteren	_	_	
11-23	1405-1407	so	_	_	
11-24	1408-1418	gefährlich	_	_	
11-25	1419-1422	ist	_	_	
11-26	1423-1424	,	_	_	
11-27	1425-1428	wie	_	_	
11-28	1429-1432	ich	_	_	
11-29	1433-1438	nicht	_	_	
11-30	1439-1444	hoffe	_	_	
11-31	1445-1446	,	_	_	
11-32	1447-1450	muß	_	_	
11-33	1451-1454	ich	_	_	
11-34	1455-1465	vielleicht	_	_	
11-35	1466-1472	allein	_	_	
11-36	1473-1477	doch	_	_	
11-37	1478-1490	hinausreisen	_	_	
11-38	1491-1492	,	_	_	
11-39	1493-1495	so	_	_	
11-40	1496-1502	unlieb	_	_	
11-41	1503-1509	meinen	_	_	
11-42	1510-1518	Finanzen	_	_	
11-43	1519-1523	eine	_	_	
11-44	1524-1530	solche	_	_	
11-45	1531-1538	Ausgsbe	_	_	
11-46	1539-1543	sein	_	_	
11-47	1544-1549	würde	_	_	
11-48	1550-1551	.	_	_	

#Text=kei-
12-1	1552-1556	kei-	_	_	
