#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=118 Henzen an Gerhard Y/V/54 cn ne Frau wird mit unsrer Emilia jeden Falls am 42 Juli in's Gebtirg gehen und so hoffentlich ihre Krankheit vermeiden .
8-8	649-650	,	_	_	
8-9	651-657	dieses	_	_	
8-10	658-661	Mal	_	_	
8-11	662-668	gleich	_	_	
8-12	669-670	2	_	_	
8-13	671-672	;	_	_	
8-14	673-684	PBullettino	_	_	
8-15	685-690	nicht	_	_	
8-16	691-695	mehr	_	_	
8-17	696-703	separat	_	_	
8-18	704-705	,	_	_	
8-19	706-713	sondern	_	_	
8-20	714-720	hinten	_	_	
8-21	721-730	angehängt	_	_	
8-22	731-732	.	_	_	

#Text=Er bittet , erst zu urtheilen , wenn das erste Heft Ihnen vorlieren wird .
9-1	733-735	Er	_	_	
9-2	736-742	bittet	_	_	
9-3	743-744	,	_	_	
9-4	745-749	erst	_	_	
9-5	750-752	zu	_	_	
9-6	753-762	urtheilen	_	_	
9-7	763-764	,	_	_	
9-8	765-769	wenn	_	_	
9-9	770-773	das	_	_	
9-10	774-779	erste	_	_	
9-11	780-784	Heft	_	_	
9-12	785-790	Ihnen	_	_	
9-13	791-800	vorlieren	_	_	
9-14	801-805	wird	_	_	
9-15	806-807	.	_	_	

#Text=-— Trennung des epigraphischen * heils , für den ich gewiß im Princip durchaus stimme , ist nicht praktisch , sofern sie uns den Verlust von Subseribenten zuziehen könnte , !
10-1	808-810	-—	_	_	
10-2	811-819	Trennung	_	_	
10-3	820-823	des	_	_	
10-4	824-838	epigraphischen	_	_	
10-5	839-840	*	_	_	
10-6	841-846	heils	_	_	
10-7	847-848	,	_	_	
10-8	849-852	für	_	_	
10-9	853-856	den	_	_	
10-10	857-860	ich	_	_	
10-11	861-866	gewiß	_	_	
10-12	867-869	im	_	_	
10-13	870-877	Princip	_	_	
10-14	878-886	durchaus	_	_	
10-15	887-893	stimme	_	_	
10-16	894-895	,	_	_	
10-17	896-899	ist	_	_	
10-18	900-905	nicht	_	_	
10-19	906-915	praktisch	_	_	
10-20	916-917	,	_	_	
10-21	918-924	sofern	_	_	
10-22	925-928	sie	_	_	
10-23	929-932	uns	_	_	
10-24	933-936	den	_	_	
10-25	937-944	Verlust	_	_	
10-26	945-948	von	_	_	
10-27	949-962	Subseribenten	_	_	
10-28	963-971	zuziehen	_	_	
10-29	972-978	könnte	_	_	
10-30	979-980	,	_	_	
10-31	981-982	!	_	_	

#Text=.
11-1	983-984	.	_	_	

#Text=.
12-1	985-986	.	_	_	

#Text=.
13-1	987-988	.	_	_	

#Text=.
14-1	989-990	.	_	_	

#Text=| Diplom nicht angekommen ; auch Pinder nicht .
15-1	991-992	|	_	_	
15-2	993-999	Diplom	_	_	
15-3	1000-1005	nicht	_	_	
15-4	1006-1016	angekommen	_	_	
15-5	1017-1018	;	_	_	
15-6	1019-1023	auch	_	_	
15-7	1024-1030	Pinder	*	PERmentioned	
15-8	1031-1036	nicht	_	_	
15-9	1037-1038	.	_	_	

#Text=Den Bericht über die Palilien erhielten Sie , Veber die sonstigen Adunanzen ist gar nichts zu sagen , » Sie sind ganz eingeschlafen .
16-1	1039-1042	Den	_	_	
16-2	1043-1050	Bericht	_	_	
16-3	1051-1055	über	_	_	
16-4	1056-1059	die	_	_	
16-5	1060-1068	Palilien	_	_	
16-6	1069-1078	erhielten	_	_	
16-7	1079-1082	Sie	_	_	
16-8	1083-1084	,	_	_	
16-9	1085-1090	Veber	_	_	
16-10	1091-1094	die	_	_	
16-11	1095-1104	sonstigen	_	_	
16-12	1105-1114	Adunanzen	_	_	
16-13	1115-1118	ist	_	_	
16-14	1119-1122	gar	_	_	
16-15	1123-1129	nichts	_	_	
16-16	1130-1132	zu	_	_	
16-17	1133-1138	sagen	_	_	
16-18	1139-1140	,	_	_	
16-19	1141-1142	»	_	_	
16-20	1143-1146	Sie	_	_	
16-21	1147-1151	sind	_	_	
16-22	1152-1156	ganz	_	_	
16-23	1157-1170	eingeschlafen	_	_	
16-24	1171-1172	.	_	_	

#Text=Was icı vorselegt , stelle ich in einen längeren Artikel von Inschriften in den * “ nnalen zusammen ; aber ohne Form von Adünanzberichten , Ich war längst gegen die letzteren , die die Leser nur langweilten , nur phrasenreiche Andeutungen geben und Nichts ganz brachten .
17-1	1173-1176	Was	_	_	
17-2	1177-1180	icı	_	_	
17-3	1181-1190	vorselegt	_	_	
17-4	1191-1192	,	_	_	
17-5	1193-1199	stelle	_	_	
17-6	1200-1203	ich	_	_	
17-7	1204-1206	in	_	_	
17-8	1207-1212	einen	_	_	
17-9	1213-1221	längeren	_	_	
17-10	1222-1229	Artikel	_	_	
17-11	1230-1233	von	_	_	
17-12	1234-1245	Inschriften	*	OBJ	
17-13	1246-1248	in	_	_	
17-14	1249-1252	den	_	_	
17-15	1253-1254	*	_	_	
17-16	1255-1256	“	_	_	
17-17	1257-1263	nnalen	_	_	
17-18	1264-1272	zusammen	_	_	
17-19	1273-1274	;	_	_	
17-20	1275-1279	aber	_	_	
17-21	1280-1284	ohne	_	_	
17-22	1285-1289	Form	_	_	
17-23	1290-1293	von	_	_	
17-24	1294-1310	Adünanzberichten	_	_	
17-25	1311-1312	,	_	_	
17-26	1313-1316	Ich	_	_	
17-27	1317-1320	war	_	_	
17-28	1321-1327	längst	_	_	
17-29	1328-1333	gegen	_	_	
17-30	1334-1337	die	_	_	
17-31	1338-1347	letzteren	_	_	
17-32	1348-1349	,	_	_	
17-33	1350-1353	die	_	_	
17-34	1354-1357	die	_	_	
17-35	1358-1363	Leser	_	_	
17-36	1364-1367	nur	_	_	
17-37	1368-1379	langweilten	_	_	
17-38	1380-1381	,	_	_	
17-39	1382-1385	nur	_	_	
17-40	1386-1399	phrasenreiche	_	_	
17-41	1400-1411	Andeutungen	_	_	
17-42	1412-1417	geben	_	_	
17-43	1418-1421	und	_	_	
17-44	1422-1428	Nichts	_	_	
17-45	1429-1433	ganz	_	_	
17-46	1434-1442	brachten	_	_	
17-47	1443-1444	.	_	_	

#Text=Im letzten Winter nun waren einer Seits fast keine fremde Theilnehmer vorhanden , andrer Seits wurden dieselben dadurch abgeschrecrt , daß Braun wegen des Prinzen mehrmals
18-1	1445-1447	Im	_	_	
18-2	1448-1455	letzten	_	_	
18-3	1456-1462	Winter	_	_	
18-4	1463-1466	nun	_	_	
18-5	1467-1472	waren	_	_	
18-6	1473-1478	einer	_	_	
18-7	1479-1484	Seits	_	_	
18-8	1485-1489	fast	_	_	
18-9	1490-1495	keine	_	_	
18-10	1496-1502	fremde	_	_	
18-11	1503-1514	Theilnehmer	_	_	
18-12	1515-1524	vorhanden	_	_	
18-13	1525-1526	,	_	_	
18-14	1527-1533	andrer	_	_	
18-15	1534-1539	Seits	_	_	
18-16	1540-1546	wurden	_	_	
18-17	1547-1556	dieselben	_	_	
18-18	1557-1564	dadurch	_	_	
18-19	1565-1577	abgeschrecrt	_	_	
18-20	1578-1579	,	_	_	
18-21	1580-1583	daß	_	_	
18-22	1584-1589	Braun	*	PERmentioned	
18-23	1590-1595	wegen	_	_	
18-24	1596-1599	des	_	_	
18-25	1600-1607	Prinzen	*	PERmentioned	
18-26	1608-1616	mehrmals	_	_	
