#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=327 Braun an Gerhard Durch ein grobes Versehen des Schreiners Bellini sind 5 Gypse der Tasse des Canulejus in die Bonner Kiste gekommen .
14-11	1221-1232	angeschafft	_	_	
14-12	1233-1234	;	_	_	
14-13	1235-1238	das	_	_	
14-14	1239-1247	Institut	*	ORGmentioned	
14-15	1248-1254	könnte	_	_	
14-16	1255-1258	sie	_	_	
14-17	1259-1263	sich	_	_	
14-18	1264-1267	von	_	_	
14-19	1268-1275	Walther	*	PERmentioned	
14-20	1276-1284	schenken	_	_	
14-21	1285-1291	lassen	_	_	
14-22	1292-1293	.	_	_	
