#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Braun an Gerhard Rom , 25 .
7-1	557-560	von	*[5]	PERmentioned[5]	
7-2	561-569	Gourieff	*[5]	PERmentioned[5]	
7-3	570-577	darüber	_	_	
7-4	578-580	zu	_	_	
7-5	581-595	correspondiren	_	_	
7-6	596-597	.	_	_	

#Text=Bunsen jedoch hat von letzterem die Trauerpost zurückgebracht , daß er um die Sache nicht wisse und daher nichts zahlen werde .
8-1	598-604	Bunsen	*	PERmentioned	
8-2	605-611	jedoch	_	_	
8-3	612-615	hat	_	_	
8-4	616-619	von	_	_	
8-5	620-629	letzterem	_	_	
8-6	630-633	die	_	_	
8-7	634-644	Trauerpost	_	_	
8-8	645-659	zurückgebracht	_	_	
8-9	660-661	,	_	_	
8-10	662-665	daß	_	_	
8-11	666-668	er	_	_	
8-12	669-671	um	_	_	
8-13	672-675	die	_	_	
8-14	676-681	Sache	_	_	
8-15	682-687	nicht	_	_	
8-16	688-693	wisse	_	_	
8-17	694-697	und	_	_	
8-18	698-703	daher	_	_	
8-19	704-710	nichts	_	_	
8-20	711-717	zahlen	_	_	
8-21	718-723	werde	_	_	
8-22	724-725	.	_	_	

#Text=Sie müssen daher neue Schritte thuen | !
9-1	726-729	Sie	_	_	
9-2	730-736	müssen	_	_	
9-3	737-742	daher	_	_	
9-4	743-747	neue	_	_	
9-5	748-756	Schritte	_	_	
9-6	757-762	thuen	_	_	
9-7	763-764	|	_	_	
9-8	765-766	!	_	_	

#Text=Der gestrige Courier wird Ihnen ein eben nicht sehr schön geformtes Paquet überbringen .
10-1	767-770	Der	_	_	
10-2	771-779	gestrige	_	_	
10-3	780-787	Courier	_	_	
10-4	788-792	wird	_	_	
10-5	793-798	Ihnen	_	_	
10-6	799-802	ein	_	_	
10-7	803-807	eben	_	_	
10-8	808-813	nicht	_	_	
10-9	814-818	sehr	_	_	
10-10	819-824	schön	_	_	
10-11	825-834	geformtes	_	_	
10-12	835-841	Paquet	_	_	
10-13	842-853	überbringen	_	_	
10-14	854-855	.	_	_	

#Text=Ich mußte das ärgerliche Paquet abfertigen , nachdem ich 5 Stunden in der Villa Albani wegen meiner Zuhörer zugebracht und erkältet war .
11-1	856-859	Ich	_	_	
11-2	860-865	mußte	_	_	
11-3	866-869	das	_	_	
11-4	870-880	ärgerliche	_	_	
11-5	881-887	Paquet	_	_	
11-6	888-898	abfertigen	_	_	
11-7	899-900	,	_	_	
11-8	901-908	nachdem	_	_	
11-9	909-912	ich	_	_	
11-10	913-914	5	_	_	
11-11	915-922	Stunden	_	_	
11-12	923-925	in	_	_	
11-13	926-929	der	_	_	
11-14	930-935	Villa	*[6]	PLACEmentioned[6]	
11-15	936-942	Albani	*[6]	PLACEmentioned[6]	
11-16	943-948	wegen	_	_	
11-17	949-955	meiner	_	_	
11-18	956-963	Zuhörer	_	_	
11-19	964-974	zugebracht	_	_	
11-20	975-978	und	_	_	
11-21	979-987	erkältet	_	_	
11-22	988-991	war	_	_	
11-23	992-993	.	_	_	

#Text=Entschuldigen Sie daraus , wenn Sie das eine und das andere vermissen , was ich gern selbst beigepackt hätte .
12-1	994-1007	Entschuldigen	_	_	
12-2	1008-1011	Sie	_	_	
12-3	1012-1018	daraus	_	_	
12-4	1019-1020	,	_	_	
12-5	1021-1025	wenn	_	_	
12-6	1026-1029	Sie	_	_	
12-7	1030-1033	das	_	_	
12-8	1034-1038	eine	_	_	
12-9	1039-1042	und	_	_	
12-10	1043-1046	das	_	_	
12-11	1047-1053	andere	_	_	
12-12	1054-1063	vermissen	_	_	
12-13	1064-1065	,	_	_	
12-14	1066-1069	was	_	_	
12-15	1070-1073	ich	_	_	
12-16	1074-1078	gern	_	_	
12-17	1079-1085	selbst	_	_	
12-18	1086-1096	beigepackt	_	_	
12-19	1097-1102	hätte	_	_	
12-20	1103-1104	.	_	_	

#Text=Sie müssen mir gar viel Nachsicht schenken ; die Umstände tragen gar wenig zur Erleichterung zahlreicher und zeitraubender Geschäfte bei .
13-1	1105-1108	Sie	_	_	
13-2	1109-1115	müssen	_	_	
13-3	1116-1119	mir	_	_	
13-4	1120-1123	gar	_	_	
13-5	1124-1128	viel	_	_	
13-6	1129-1138	Nachsicht	_	_	
13-7	1139-1147	schenken	_	_	
13-8	1148-1149	;	_	_	
13-9	1150-1153	die	_	_	
13-10	1154-1162	Umstände	_	_	
13-11	1163-1169	tragen	_	_	
13-12	1170-1173	gar	_	_	
13-13	1174-1179	wenig	_	_	
13-14	1180-1183	zur	_	_	
13-15	1184-1197	Erleichterung	_	_	
13-16	1198-1209	zahlreicher	_	_	
13-17	1210-1213	und	_	_	
13-18	1214-1227	zeitraubender	_	_	
13-19	1228-1237	Geschäfte	_	_	
13-20	1238-1241	bei	_	_	
13-21	1242-1243	.	_	_	

#Text=Geh.R .
14-1	1244-1249	Geh.R	*[7]	PERmentioned[7]	
14-2	1250-1251	.	*[7]	PERmentioned[7]	

#Text=Bunsen wird Ihnen selbst seinen glänzenden Vasenan & uf berichten .
15-1	1252-1258	Bunsen	*[7]	PERmentioned[7]	
15-2	1259-1263	wird	_	_	
15-3	1264-1269	Ihnen	_	_	
15-4	1270-1276	selbst	_	_	
15-5	1277-1283	seinen	_	_	
15-6	1284-1294	glänzenden	_	_	
15-7	1295-1302	Vasenan	_	_	
15-8	1303-1304	&	_	_	
15-9	1305-1307	uf	_	_	
15-10	1308-1317	berichten	_	_	
15-11	1318-1319	.	_	_	

#Text=Für 850 Scudi die Boreasvase ,
16-1	1320-1323	Für	_	_	
16-2	1324-1327	850	_	_	
16-3	1328-1333	Scudi	_	_	
16-4	1334-1337	die	_	_	
16-5	1338-1348	Boreasvase	*	OBJ	
16-6	1349-1350	,	_	_	
