#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=F 7 49 Lepsius an Hausen Berlin , 30 .
10-4	1234-1237	auf	_	_	
10-5	1238-1241	das	_	_	
10-6	1242-1253	lebhafteste	_	_	
10-7	1254-1263	zugeredet	_	_	
10-8	1264-1265	,	_	_	
10-9	1266-1269	den	_	_	
10-10	1270-1278	Gedanken	_	_	
10-11	1279-1281	zu	_	_	
10-12	1282-1291	verfolgen	_	_	
10-13	1292-1293	,	_	_	
10-14	1294-1297	und	_	_	
10-15	1298-1300	so	_	_	
10-16	1301-1305	bald	_	_	
10-17	1306-1308	er	_	_	
10-18	1309-1313	reif	_	_	
10-19	1314-1317	sei	_	_	
10-20	1318-1319	,	_	_	
10-21	1320-1334	hervorzutreten	_	_	
10-22	1335-1336	;	_	_	
10-23	1337-1341	aber	_	_	
10-24	1342-1348	selbst	_	_	
10-25	1349-1356	Mommsen	*	PERmentioned	
10-26	1357-1362	hatte	_	_	
10-27	1363-1371	zufällig	_	_	
10-28	1372-1376	noch	_	_	
10-29	1377-1383	nichts	_	_	
10-30	1384-1389	davon	_	_	
10-31	1390-1396	gehört	_	_	
10-32	1397-1398	,	_	_	
10-33	1399-1403	weil	_	_	
10-34	1404-1408	auch	_	_	
10-35	1409-1412	ich	_	_	
10-36	1413-1416	die	_	_	
10-37	1417-1422	Sache	_	_	
10-38	1423-1427	mehr	_	_	
