#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=5 vi , N nn ) 97 Lepsius an Henzen Berlin , 1. Februar 1872 w ; un gs .
8-1	680-686	Meinen	_	_	
8-2	687-694	letzten	_	_	
8-3	695-700	Brief	_	_	
8-4	701-707	werden	_	_	
8-5	708-711	Sie	_	_	
8-6	712-720	erhalten	_	_	
8-7	721-726	haben	_	_	
8-8	727-728	.	_	_	

#Text=Ich habe mir jetzt die Plände wieder geben lassen und werde sie durchzeichnen lassen .
9-1	729-732	Ich	_	_	
9-2	733-737	habe	_	_	
9-3	738-741	mir	_	_	
9-4	742-747	jetzt	_	_	
9-5	748-751	die	_	_	
9-6	752-758	Plände	_	_	
9-7	759-765	wieder	_	_	
9-8	766-771	geben	_	_	
9-9	772-778	lassen	_	_	
9-10	779-782	und	_	_	
9-11	783-788	werde	_	_	
9-12	789-792	sie	_	_	
9-13	793-806	durchzeichnen	_	_	
9-14	807-813	lassen	_	_	
9-15	814-815	.	_	_	

#Text=Die Projekte gefallen mir sehr , was aber mit den Anschlägen zu thun sein wird ist schwer zu sagen .
10-1	816-819	Die	_	_	
10-2	820-828	Projekte	_	_	
10-3	829-837	gefallen	_	_	
10-4	838-841	mir	_	_	
10-5	842-846	sehr	_	_	
10-6	847-848	,	_	_	
10-7	849-852	was	_	_	
10-8	853-857	aber	_	_	
10-9	858-861	mit	_	_	
10-10	862-865	den	_	_	
10-11	866-876	Anschlägen	_	_	
10-12	877-879	zu	_	_	
10-13	880-884	thun	_	_	
10-14	885-889	sein	_	_	
10-15	890-894	wird	_	_	
10-16	895-898	ist	_	_	
10-17	899-905	schwer	_	_	
10-18	906-908	zu	_	_	
10-19	909-914	sagen	_	_	
10-20	915-916	.	_	_	

#Text=Ich hoffe übermorgen eine Sitzung zu Stande zu bekommen .
11-1	917-920	Ich	_	_	
11-2	921-926	hoffe	_	_	
11-3	927-937	übermorgen	_	_	
11-4	938-942	eine	_	_	
11-5	943-950	Sitzung	_	_	
11-6	951-953	zu	_	_	
11-7	954-960	Stande	_	_	
11-8	961-963	zu	_	_	
11-9	964-972	bekommen	_	_	
11-10	973-974	.	_	_	

#Text=Vielleicht ist es trotz alledem noch immer gerathen die Anschläge wie sie sind , einzuschicken und die Streichungen des Finanzministers , wenn dieser nicht gar auf vorherigen genauen Anschlägen besteht , anzuwarten .
12-1	975-985	Vielleicht	_	_	
12-2	986-989	ist	_	_	
12-3	990-992	es	_	_	
12-4	993-998	trotz	_	_	
12-5	999-1006	alledem	_	_	
12-6	1007-1011	noch	_	_	
12-7	1012-1017	immer	_	_	
12-8	1018-1026	gerathen	_	_	
12-9	1027-1030	die	_	_	
12-10	1031-1040	Anschläge	_	_	
12-11	1041-1044	wie	_	_	
12-12	1045-1048	sie	_	_	
12-13	1049-1053	sind	_	_	
12-14	1054-1055	,	_	_	
12-15	1056-1069	einzuschicken	_	_	
12-16	1070-1073	und	_	_	
12-17	1074-1077	die	_	_	
12-18	1078-1090	Streichungen	_	_	
12-19	1091-1094	des	_	_	
12-20	1095-1110	Finanzministers	_	_	
12-21	1111-1112	,	_	_	
12-22	1113-1117	wenn	_	_	
12-23	1118-1124	dieser	_	_	
12-24	1125-1130	nicht	_	_	
12-25	1131-1134	gar	_	_	
12-26	1135-1138	auf	_	_	
12-27	1139-1149	vorherigen	_	_	
12-28	1150-1157	genauen	_	_	
12-29	1158-1168	Anschlägen	_	_	
12-30	1169-1176	besteht	_	_	
12-31	1177-1178	,	_	_	
12-32	1179-1189	anzuwarten	_	_	
12-33	1190-1191	.	_	_	

#Text=Ich glaube in der That , daß eine ganze An-
13-1	1192-1195	Ich	_	_	
13-2	1196-1202	glaube	_	_	
13-3	1203-1205	in	_	_	
13-4	1206-1209	der	_	_	
13-5	1210-1214	That	_	_	
13-6	1215-1216	,	_	_	
13-7	1217-1220	daß	_	_	
13-8	1221-1225	eine	_	_	
13-9	1226-1231	ganze	_	_	
13-10	1232-1235	An-	_	_	
