#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=73 Lepsius an Henzen Berlin , 20. Februar 1872 Portier sind wir einverstanden .
#Text=Ebenso 500 £ & für Neapolitanische Zeichnungen .
6-1	691-697	Ebenso	_	_	
6-2	698-701	500	_	_	
6-3	702-703	£	_	_	
6-4	704-705	&	_	_	
6-5	706-709	für	_	_	
6-6	710-725	Neapolitanische	_	_	
6-7	726-737	Zeichnungen	_	_	
6-8	738-739	.	_	_	

#Text=Über die Bauangelegenheit wurde der Central Direktion berichtet und die gewiesenen Wege unseres Vorgehens anerkannt .
7-1	740-744	Über	_	_	
7-2	745-748	die	_	_	
7-3	749-765	Bauangelegenheit	_	_	
7-4	766-771	wurde	_	_	
7-5	772-775	der	_	_	
7-6	776-783	Central	*[2]	ORGmentioned[2]	
7-7	784-793	Direktion	*[2]	ORGmentioned[2]	
7-8	794-803	berichtet	_	_	
7-9	804-807	und	_	_	
7-10	808-811	die	_	_	
7-11	812-822	gewiesenen	_	_	
7-12	823-827	Wege	_	_	
7-13	828-835	unseres	_	_	
7-14	836-845	Vorgehens	_	_	
7-15	846-855	anerkannt	_	_	
7-16	856-857	.	_	_	

#Text=In Ihrem letzten Briefe wünschen Sie ein specielleres Eingehen auf die Bibliotheksanlage .
8-1	858-860	In	_	_	
8-2	861-866	Ihrem	_	_	
8-3	867-874	letzten	_	_	
8-4	875-881	Briefe	_	_	
8-5	882-890	wünschen	_	_	
8-6	891-894	Sie	_	_	
8-7	895-898	ein	_	_	
8-8	899-911	specielleres	_	_	
8-9	912-920	Eingehen	_	_	
8-10	921-924	auf	_	_	
8-11	925-928	die	_	_	
8-12	929-946	Bibliotheksanlage	_	_	
8-13	947-948	.	_	_	

#Text=Da aber die Skizzen nebst Erläuterung jetzt im Ministerium sind , so ist das für jetzt unmöglich .
9-1	949-951	Da	_	_	
9-2	952-956	aber	_	_	
9-3	957-960	die	_	_	
9-4	961-968	Skizzen	_	_	
9-5	969-974	nebst	_	_	
9-6	975-986	Erläuterung	_	_	
9-7	987-992	jetzt	_	_	
9-8	993-995	im	_	_	
9-9	996-1007	Ministerium	*	ORGmentioned	
9-10	1008-1012	sind	_	_	
9-11	1013-1014	,	_	_	
9-12	1015-1017	so	_	_	
9-13	1018-1021	ist	_	_	
9-14	1022-1025	das	_	_	
9-15	1026-1029	für	_	_	
9-16	1030-1035	jetzt	_	_	
9-17	1036-1045	unmöglich	_	_	
9-18	1046-1047	.	_	_	

#Text=Es ist uns aber in den Plänen nichts aufgefallen .
10-1	1048-1050	Es	_	_	
10-2	1051-1054	ist	_	_	
10-3	1055-1058	uns	_	_	
10-4	1059-1063	aber	_	_	
10-5	1064-1066	in	_	_	
10-6	1067-1070	den	_	_	
10-7	1071-1077	Plänen	_	_	
10-8	1078-1084	nichts	_	_	
10-9	1085-1096	aufgefallen	_	_	
10-10	1097-1098	.	_	_	

#Text=Doch erinnere ich mich , daß Adler mir von einem Wunsche den er in dieser Beziehung hatte , sprach und es wird daher gut sein sich mit ihm im Einverständnisse zu halten ; ich werde ihn daher fragen
11-1	1099-1103	Doch	_	_	
11-2	1104-1112	erinnere	_	_	
11-3	1113-1116	ich	_	_	
11-4	1117-1121	mich	_	_	
11-5	1122-1123	,	_	_	
11-6	1124-1127	daß	_	_	
11-7	1128-1133	Adler	*	PERmentioned	
11-8	1134-1137	mir	_	_	
11-9	1138-1141	von	_	_	
11-10	1142-1147	einem	_	_	
11-11	1148-1155	Wunsche	_	_	
11-12	1156-1159	den	_	_	
11-13	1160-1162	er	_	_	
11-14	1163-1165	in	_	_	
11-15	1166-1172	dieser	_	_	
11-16	1173-1182	Beziehung	_	_	
11-17	1183-1188	hatte	_	_	
11-18	1189-1190	,	_	_	
11-19	1191-1197	sprach	_	_	
11-20	1198-1201	und	_	_	
11-21	1202-1204	es	_	_	
11-22	1205-1209	wird	_	_	
11-23	1210-1215	daher	_	_	
11-24	1216-1219	gut	_	_	
11-25	1220-1224	sein	_	_	
11-26	1225-1229	sich	_	_	
11-27	1230-1233	mit	_	_	
11-28	1234-1237	ihm	_	_	
11-29	1238-1240	im	_	_	
11-30	1241-1257	Einverständnisse	_	_	
11-31	1258-1260	zu	_	_	
11-32	1261-1267	halten	_	_	
11-33	1268-1269	;	_	_	
11-34	1270-1273	ich	_	_	
11-35	1274-1279	werde	_	_	
11-36	1280-1283	ihn	_	_	
11-37	1284-1289	daher	_	_	
11-38	1290-1296	fragen	_	_	
