#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=593 Lepsius an Henzen Berlin , 18 .
9-6	664-665	.	_	_	

#Text=Die von der Central-Direktion gewünschten Veränderungen im Bau würden von Ihnen dem Baumeister von Ihnen zur Ausführung auszutheilen sein , der die Kosten mit Berufung auf unsre Anordnung die mit Ihnen besprochen wurde , auf den Baufonds zu nehmen und resp .
10-1	666-669	Die	_	_	
10-2	670-673	von	_	_	
10-3	674-677	der	_	_	
10-4	678-695	Central-Direktion	*	ORGmentioned	
10-5	696-707	gewünschten	_	_	
10-6	708-721	Veränderungen	_	_	
10-7	722-724	im	_	_	
10-8	725-728	Bau	_	_	
10-9	729-735	würden	_	_	
10-10	736-739	von	_	_	
10-11	740-745	Ihnen	_	_	
10-12	746-749	dem	_	_	
10-13	750-760	Baumeister	_	_	
10-14	761-764	von	_	_	
10-15	765-770	Ihnen	_	_	
10-16	771-774	zur	_	_	
10-17	775-785	Ausführung	_	_	
10-18	786-798	auszutheilen	_	_	
10-19	799-803	sein	_	_	
10-20	804-805	,	_	_	
10-21	806-809	der	_	_	
10-22	810-813	die	_	_	
10-23	814-820	Kosten	_	_	
10-24	821-824	mit	_	_	
10-25	825-833	Berufung	_	_	
10-26	834-837	auf	_	_	
10-27	838-843	unsre	_	_	
10-28	844-853	Anordnung	_	_	
10-29	854-857	die	_	_	
10-30	858-861	mit	_	_	
10-31	862-867	Ihnen	_	_	
10-32	868-878	besprochen	_	_	
10-33	879-884	wurde	_	_	
10-34	885-886	,	_	_	
10-35	887-890	auf	_	_	
10-36	891-894	den	_	_	
10-37	895-903	Baufonds	_	_	
10-38	904-906	zu	_	_	
10-39	907-913	nehmen	_	_	
10-40	914-917	und	_	_	
10-41	918-922	resp	_	_	
10-42	923-924	.	_	_	

#Text=als Nachforderung , in Rechnung zu stellen hat .
11-1	925-928	als	_	_	
11-2	929-942	Nachforderung	_	_	
11-3	943-944	,	_	_	
11-4	945-947	in	_	_	
11-5	948-956	Rechnung	_	_	
11-6	957-959	zu	_	_	
11-7	960-967	stellen	_	_	
11-8	968-971	hat	_	_	
11-9	972-973	.	_	_	

#Text=Wie das Oberlicht im Lesezimmer am zweckmäßigsten herzustellen sei , bleibt der Entscheidung des Baumeisters überlassen .
12-1	974-977	Wie	_	_	
12-2	978-981	das	_	_	
12-3	982-991	Oberlicht	_	_	
12-4	992-994	im	_	_	
12-5	995-1005	Lesezimmer	_	_	
12-6	1006-1008	am	_	_	
12-7	1009-1023	zweckmäßigsten	_	_	
12-8	1024-1036	herzustellen	_	_	
12-9	1037-1040	sei	_	_	
12-10	1041-1042	,	_	_	
12-11	1043-1049	bleibt	_	_	
12-12	1050-1053	der	_	_	
12-13	1054-1066	Entscheidung	_	_	
12-14	1067-1070	des	_	_	
12-15	1071-1082	Baumeisters	_	_	
12-16	1083-1093	überlassen	_	_	
12-17	1094-1095	.	_	_	

#Text=Bei der Verbindung zwischen dem Reservezimmer und dem bisherigen
13-1	1096-1099	Bei	_	_	
13-2	1100-1103	der	_	_	
13-3	1104-1114	Verbindung	_	_	
13-4	1115-1123	zwischen	_	_	
13-5	1124-1127	dem	_	_	
13-6	1128-1141	Reservezimmer	_	_	
13-7	1142-1145	und	_	_	
13-8	1146-1149	dem	_	_	
13-9	1150-1160	bisherigen	_	_	
