#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=I - = , Mommsen an Brunn Berlin , 25. April 1861 ich den Vorschlag wegen des Cades nocht nicht officiell zur Entscheidung bringen , sondern Eure Antwort auf meinen letzten Brief abwarten , die woll diese Sachen zusammenfassen wird .
8-4	671-681	Geschichte	_	_	
8-5	682-683	,	_	_	
8-6	684-687	die	_	_	
8-7	688-699	wichtigsten	_	_	
8-8	700-712	Monographien	_	_	
8-9	713-717	über	_	_	
8-10	718-721	röm	_	_	
8-11	722-723	.	_	_	

#Text=Antiqu. , Marquardt agentis , Lange res .
9-1	724-731	Antiqu.	_	_	
9-2	732-733	,	_	_	
9-3	734-743	Marquardt	_	_	
9-4	744-751	agentis	_	_	
9-5	752-753	,	_	_	
9-6	754-759	Lange	_	_	
9-7	760-763	res	_	_	
9-8	764-765	.	_	_	

#Text=mil. , Hofmann Se u. dgl .
10-1	766-770	mil.	_	_	
10-2	771-772	,	_	_	
10-3	773-780	Hofmann	_	_	
10-4	781-783	Se	_	_	
10-5	784-786	u.	_	_	
10-6	787-790	dgl	_	_	
10-7	791-792	.	_	_	

#Text=dürfen nicht fehlen .
11-1	793-799	dürfen	_	_	
11-2	800-805	nicht	_	_	
11-3	806-812	fehlen	_	_	
11-4	813-814	.	_	_	

#Text=Die gehören zu derjenigen gelehrten Handbibliothek , die man in Rom sich wünscht , und dafür muß das Institut sorgen , wenn es irgens kann .
12-1	815-818	Die	_	_	
12-2	819-826	gehören	_	_	
12-3	827-829	zu	_	_	
12-4	830-840	derjenigen	_	_	
12-5	841-850	gelehrten	_	_	
12-6	851-865	Handbibliothek	_	_	
12-7	866-867	,	_	_	
12-8	868-871	die	_	_	
12-9	872-875	man	_	_	
12-10	876-878	in	_	_	
12-11	879-882	Rom	*	PLACEmentioned	
12-12	883-887	sich	_	_	
12-13	888-895	wünscht	_	_	
12-14	896-897	,	_	_	
12-15	898-901	und	_	_	
12-16	902-907	dafür	_	_	
12-17	908-911	muß	_	_	
12-18	912-915	das	_	_	
12-19	916-924	Institut	_	_	
12-20	925-931	sorgen	_	_	
12-21	932-933	,	_	_	
12-22	934-938	wenn	_	_	
12-23	939-941	es	_	_	
12-24	942-948	irgens	_	_	
12-25	949-953	kann	_	_	
12-26	954-955	.	_	_	

#Text=Ich spreche von dem Kreis , in dem ich arbeite ; dasselbe gilt , wenn auch nicht in gleicher Stärke , auch für die griche .
13-1	956-959	Ich	_	_	
13-2	960-967	spreche	_	_	
13-3	968-971	von	_	_	
13-4	972-975	dem	_	_	
13-5	976-981	Kreis	_	_	
13-6	982-983	,	_	_	
13-7	984-986	in	_	_	
13-8	987-990	dem	_	_	
13-9	991-994	ich	_	_	
13-10	995-1002	arbeite	_	_	
13-11	1003-1004	;	_	_	
13-12	1005-1013	dasselbe	_	_	
13-13	1014-1018	gilt	_	_	
13-14	1019-1020	,	_	_	
13-15	1021-1025	wenn	_	_	
13-16	1026-1030	auch	_	_	
13-17	1031-1036	nicht	_	_	
13-18	1037-1039	in	_	_	
13-19	1040-1048	gleicher	_	_	
13-20	1049-1055	Stärke	_	_	
13-21	1056-1057	,	_	_	
13-22	1058-1062	auch	_	_	
13-23	1063-1066	für	_	_	
13-24	1067-1070	die	_	_	
13-25	1071-1077	griche	_	_	
13-26	1078-1079	.	_	_	

#Text=Altertküner .
14-1	1080-1091	Altertküner	_	_	
14-2	1092-1093	.	_	_	

#Text=2 ) Kießlings Rathschläge successiv zu kaufen sind für eine deutsche Bibliothek zweckmäßig , für Euch nicht .
15-1	1094-1095	2	_	_	
15-2	1096-1097	)	_	_	
15-3	1098-1107	Kießlings	*	PERmentioned	
15-4	1108-1119	Rathschläge	_	_	
15-5	1120-1129	successiv	_	_	
15-6	1130-1132	zu	_	_	
15-7	1133-1139	kaufen	_	_	
15-8	1140-1144	sind	_	_	
15-9	1145-1148	für	_	_	
15-10	1149-1153	eine	_	_	
15-11	1154-1162	deutsche	_	_	
15-12	1163-1173	Bibliothek	_	_	
15-13	1174-1184	zweckmäßig	_	_	
15-14	1185-1186	,	_	_	
15-15	1187-1190	für	_	_	
15-16	1191-1195	Euch	_	_	
15-17	1196-1201	nicht	_	_	
15-18	1202-1203	.	_	_	

#Text=Ihr könnt nicht Jahre lang durch Auctionen und Antiquare Euch completiren , sondern kauft entschieden am billigsten
16-1	1204-1207	Ihr	_	_	
16-2	1208-1213	könnt	_	_	
16-3	1214-1219	nicht	_	_	
16-4	1220-1225	Jahre	_	_	
16-5	1226-1230	lang	_	_	
16-6	1231-1236	durch	_	_	
16-7	1237-1246	Auctionen	_	_	
16-8	1247-1250	und	_	_	
16-9	1251-1260	Antiquare	_	_	
16-10	1261-1265	Euch	_	_	
16-11	1266-1277	completiren	_	_	
16-12	1278-1279	,	_	_	
16-13	1280-1287	sondern	_	_	
16-14	1288-1293	kauft	_	_	
16-15	1294-1305	entschieden	_	_	
16-16	1306-1308	am	_	_	
16-17	1309-1319	billigsten	_	_	
