#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=® 51 Gerhard an Braun Berlin 5/I/1836 man das ausdrücklich proklamiren ; im Allg . aber bin ich dagegen mit der Versetzung aus einer Klasse der Institutsmitglieder in die Andre Lärm zu machen , das erweckt gelosie .
4-4	510-520	Zustellung	_	_	
4-5	521-524	der	_	_	
4-6	525-530	Ungar	_	_	
4-7	531-536	nicht	_	_	
4-8	537-548	unzufrieden	_	_	
4-9	549-553	sein	_	_	
4-10	554-558	kann	_	_	
4-11	559-560	,	_	_	
4-12	561-568	springt	_	_	
4-13	569-571	in	_	_	
4-14	572-575	die	_	_	
4-15	576-581	Augen	_	_	
4-16	582-583	.	_	_	

#Text=Die Ehre mit wWilkinson rathe ich nur dann zu anticipiren , wenn B. ihm gerade schreiben will ; sonst sind dergleichen überflüsalsdann sige Ehren verschossenes Pulver , die einemfNicht mehr zu Gebote stehn wenn man einmal die Leute gerade braucht .
5-1	584-587	Die	_	_	
5-2	588-592	Ehre	_	_	
5-3	593-596	mit	_	_	
5-4	597-607	wWilkinson	*	PERmentioned	
5-5	608-613	rathe	_	_	
5-6	614-617	ich	_	_	
5-7	618-621	nur	_	_	
5-8	622-626	dann	_	_	
5-9	627-629	zu	_	_	
5-10	630-641	anticipiren	_	_	
5-11	642-643	,	_	_	
5-12	644-648	wenn	_	_	
5-13	649-651	B.	*	PERmentioned	
5-14	652-655	ihm	_	_	
5-15	656-662	gerade	_	_	
5-16	663-672	schreiben	_	_	
5-17	673-677	will	_	_	
5-18	678-679	;	_	_	
5-19	680-685	sonst	_	_	
5-20	686-690	sind	_	_	
5-21	691-702	dergleichen	_	_	
5-22	703-718	überflüsalsdann	_	_	
5-23	719-723	sige	_	_	
5-24	724-729	Ehren	_	_	
5-25	730-743	verschossenes	_	_	
5-26	744-750	Pulver	_	_	
5-27	751-752	,	_	_	
5-28	753-756	die	_	_	
5-29	757-768	einemfNicht	_	_	
5-30	769-773	mehr	_	_	
5-31	774-776	zu	_	_	
5-32	777-783	Gebote	_	_	
5-33	784-789	stehn	_	_	
5-34	790-794	wenn	_	_	
5-35	795-798	man	_	_	
5-36	799-805	einmal	_	_	
5-37	806-809	die	_	_	
5-38	810-815	Leute	_	_	
5-39	816-822	gerade	_	_	
5-40	823-830	braucht	_	_	
5-41	831-832	.	_	_	

#Text=Daß Sie mir diese Liste zur Ansicht geschickt haben war sehr gut ; es wäre mir desgleichen lieb gewesen von der Beschreibung meiner Neuernannten zu wissen ehe sie gedruckt war .
6-1	833-836	Daß	_	_	
6-2	837-840	Sie	_	_	
6-3	841-844	mir	_	_	
6-4	845-850	diese	_	_	
6-5	851-856	Liste	_	_	
6-6	857-860	zur	_	_	
6-7	861-868	Ansicht	_	_	
6-8	869-878	geschickt	_	_	
6-9	879-884	haben	_	_	
6-10	885-888	war	_	_	
6-11	889-893	sehr	_	_	
6-12	894-897	gut	_	_	
6-13	898-899	;	_	_	
6-14	900-902	es	_	_	
6-15	903-907	wäre	_	_	
6-16	908-911	mir	_	_	
6-17	912-923	desgleichen	_	_	
6-18	924-928	lieb	_	_	
6-19	929-936	gewesen	_	_	
6-20	937-940	von	_	_	
6-21	941-944	der	_	_	
6-22	945-957	Beschreibung	_	_	
6-23	958-964	meiner	_	_	
6-24	965-977	Neuernannten	_	_	
6-25	978-980	zu	_	_	
6-26	981-987	wissen	_	_	
6-27	988-991	ehe	_	_	
6-28	992-995	sie	_	_	
6-29	996-1004	gedruckt	_	_	
6-30	1005-1008	war	_	_	
6-31	1009-1010	.	_	_	

#Text=In dem übrigens sehr guten Bull .
7-1	1011-1013	In	_	_	
7-2	1014-1017	dem	_	_	
7-3	1018-1026	übrigens	_	_	
7-4	1027-1031	sehr	_	_	
7-5	1032-1037	guten	_	_	
7-6	1038-1042	Bull	_	_	
7-7	1043-1044	.	_	_	

#Text=bogen hatte ich nichts gegen die Beschreibung der Kyknosvase ; aber in meiner Stellung kann es mir nicht lieb sein , wie ich Ihnen schon früher angedeutet habe , als vermögender Antikenbesitzer zu erscheinen .
8-1	1045-1050	bogen	_	_	
8-2	1051-1056	hatte	_	_	
8-3	1057-1060	ich	_	_	
8-4	1061-1067	nichts	_	_	
8-5	1068-1073	gegen	_	_	
8-6	1074-1077	die	_	_	
8-7	1078-1090	Beschreibung	_	_	
8-8	1091-1094	der	_	_	
8-9	1095-1105	Kyknosvase	*	OBJ	
8-10	1106-1107	;	_	_	
8-11	1108-1112	aber	_	_	
8-12	1113-1115	in	_	_	
8-13	1116-1122	meiner	_	_	
8-14	1123-1131	Stellung	_	_	
8-15	1132-1136	kann	_	_	
8-16	1137-1139	es	_	_	
8-17	1140-1143	mir	_	_	
8-18	1144-1149	nicht	_	_	
8-19	1150-1154	lieb	_	_	
8-20	1155-1159	sein	_	_	
8-21	1160-1161	,	_	_	
8-22	1162-1165	wie	_	_	
8-23	1166-1169	ich	_	_	
8-24	1170-1175	Ihnen	_	_	
8-25	1176-1181	schon	_	_	
8-26	1182-1188	früher	_	_	
8-27	1189-1199	angedeutet	_	_	
8-28	1200-1204	habe	_	_	
8-29	1205-1206	,	_	_	
8-30	1207-1210	als	_	_	
8-31	1211-1222	vermögender	_	_	
8-32	1223-1238	Antikenbesitzer	_	_	
8-33	1239-1241	zu	_	_	
8-34	1242-1252	erscheinen	_	_	
8-35	1253-1254	.	_	_	

#Text=Waagner behauptet ich dürfe gar keine besitzen als Museunmsbeanter .
9-1	1255-1262	Waagner	*	PERmentioned	
9-2	1263-1272	behauptet	_	_	
9-3	1273-1276	ich	_	_	
9-4	1277-1282	dürfe	_	_	
9-5	1283-1286	gar	_	_	
9-6	1287-1292	keine	_	_	
9-7	1293-1301	besitzen	_	_	
9-8	1302-1305	als	_	_	
9-9	1306-1321	Museunmsbeanter	_	_	
9-10	1322-1323	.	_	_	

#Text=Um Geldsendung will ich nun nach England etc. schreiben , wenn bis 4 Wochen nach Neujahr nichts einläuft .
10-1	1324-1326	Um	_	_	
10-2	1327-1338	Geldsendung	_	_	
10-3	1339-1343	will	_	_	
10-4	1344-1347	ich	_	_	
10-5	1348-1351	nun	_	_	
10-6	1352-1356	nach	_	_	
10-7	1357-1364	England	*	PLACEmentioned	
10-8	1365-1369	etc.	_	_	
10-9	1370-1379	schreiben	_	_	
10-10	1380-1381	,	_	_	
10-11	1382-1386	wenn	_	_	
10-12	1387-1390	bis	_	_	
10-13	1391-1392	4	_	_	
10-14	1393-1399	Wochen	_	_	
10-15	1400-1404	nach	_	_	
10-16	1405-1412	Neujahr	_	_	
10-17	1413-1419	nichts	_	_	
10-18	1420-1428	einläuft	_	_	
10-19	1429-1430	.	_	_	
