#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=72 Gerhard an Braun Berlin , 13. Februar 1849 es .
6-16	1086-1089	nur	_	_	
6-17	1090-1092	im	_	_	
6-18	1093-1101	Ausdruck	_	_	
6-19	1102-1105	die	_	_	
6-20	1106-1108	``	_	_	
6-21	1109-1123	Goldlaminetten	_	_	
6-22	1124-1126	''	_	_	
6-23	1127-1129	in	_	_	
6-24	1130-1138	Pättchen	_	_	
6-25	1139-1147	geändert	_	_	
6-26	1148-1151	und	_	_	
