#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=109 Gerhard an Braun Berlin , 20. Februar 1844 A. d . Dir .
5-36	534-536	er	_	_	
5-37	537-541	also	_	_	
5-38	542-544	in	_	_	
5-39	545-550	allen	_	_	
5-40	551-557	ersten	_	_	
5-41	558-570	Aktenstücken	_	_	
5-42	571-574	der	_	_	
5-43	575-583	Gründung	_	_	
5-44	584-587	des	_	_	
5-45	588-597	Instituts	*	ORGmentioned	
5-46	598-606	erhalten	_	_	
5-47	607-608	,	_	_	
5-48	609-615	dessen	_	_	
5-49	616-624	Existenz	_	_	
5-50	625-631	seinem	_	_	
5-51	632-642	Amanuensis	_	_	
5-52	643-647	doch	_	_	
5-53	648-653	nicht	_	_	
5-54	654-663	entgangen	_	_	
5-55	664-668	sein	_	_	
5-56	669-675	sollte	_	_	
5-57	676-677	.	_	_	

#Text=Rochette der bei seiner Titelschaar dasselbe Manövre macht würde vermuthlich dieselbe Ausflucht haben , wenn man ihn danach fragte .
6-1	678-686	Rochette	*	PERmentioned	
6-2	687-690	der	_	_	
6-3	691-694	bei	_	_	
6-4	695-701	seiner	_	_	
6-5	702-713	Titelschaar	_	_	
6-6	714-722	dasselbe	_	_	
6-7	723-730	Manövre	_	_	
6-8	731-736	macht	_	_	
6-9	737-742	würde	_	_	
6-10	743-754	vermuthlich	_	_	
6-11	755-763	dieselbe	_	_	
6-12	764-773	Ausflucht	_	_	
6-13	774-779	haben	_	_	
6-14	780-781	,	_	_	
6-15	782-786	wenn	_	_	
6-16	787-790	man	_	_	
6-17	791-794	ihn	_	_	
6-18	795-801	danach	_	_	
6-19	802-808	fragte	_	_	
6-20	809-810	.	_	_	

#Text=- Dieser Held verspricht einen hiesigen Besuch für den Monat April .
7-1	811-812	-	_	_	
7-2	813-819	Dieser	_	_	
7-3	820-824	Held	_	_	
7-4	825-835	verspricht	_	_	
7-5	836-841	einen	_	_	
7-6	842-850	hiesigen	_	_	
7-7	851-857	Besuch	_	_	
7-8	858-861	für	_	_	
7-9	862-865	den	_	_	
7-10	866-871	Monat	*[6]	DATEmentioned[6]	
7-11	872-877	April	*[6]	DATEmentioned[6]	
7-12	878-879	.	_	_	

#Text=Kann Lanci entbehrlich gemacht werden , so müßte nach so langer Abwesenheit sich doch wol auch sein Gehalt oder dessen Hälfte ohne Zorn zu des armen Instituts Gunsten ihm ankünden lassen .
8-1	880-884	Kann	_	_	
8-2	885-890	Lanci	*	PERmentioned	
8-3	891-902	entbehrlich	_	_	
8-4	903-910	gemacht	_	_	
8-5	911-917	werden	_	_	
8-6	918-919	,	_	_	
8-7	920-922	so	_	_	
8-8	923-928	müßte	_	_	
8-9	929-933	nach	_	_	
8-10	934-936	so	_	_	
8-11	937-943	langer	_	_	
8-12	944-955	Abwesenheit	_	_	
8-13	956-960	sich	_	_	
8-14	961-965	doch	_	_	
8-15	966-969	wol	_	_	
8-16	970-974	auch	_	_	
8-17	975-979	sein	_	_	
8-18	980-986	Gehalt	_	_	
8-19	987-991	oder	_	_	
8-20	992-998	dessen	_	_	
8-21	999-1005	Hälfte	_	_	
8-22	1006-1010	ohne	_	_	
8-23	1011-1015	Zorn	_	_	
8-24	1016-1018	zu	_	_	
8-25	1019-1022	des	_	_	
8-26	1023-1028	armen	_	_	
8-27	1029-1038	Instituts	*	ORGmentioned	
8-28	1039-1046	Gunsten	_	_	
8-29	1047-1050	ihm	_	_	
8-30	1051-1059	ankünden	_	_	
8-31	1060-1066	lassen	_	_	
8-32	1067-1068	.	_	_	
