#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=336 Helbig an Henzen Zürich , 30. September 1870 entschieden auf die Schweizerreise hofft .
5-12	474-478	doch	_	_	
5-13	479-482	die	_	_	
5-14	483-491	Splitter	_	_	
5-15	492-495	bei	_	_	
5-16	496-500	sich	_	_	
5-17	501-507	selbst	_	_	
5-18	508-513	nicht	_	_	
5-19	514-523	übersehen	_	_	
5-20	524-525	.	_	_	

#Text=Auch in seinem neusten Hefte finden wir wieder jene zittrigen und unsicheren Contouren , wie sie nie ein alter Vasenmaler gezogen .
6-1	526-530	Auch	_	_	
6-2	531-533	in	_	_	
6-3	534-540	seinem	_	_	
6-4	541-548	neusten	_	_	
6-5	549-554	Hefte	_	_	
6-6	555-561	finden	_	_	
6-7	562-565	wir	_	_	
6-8	566-572	wieder	_	_	
6-9	573-577	jene	_	_	
6-10	578-587	zittrigen	_	_	
6-11	588-591	und	_	_	
6-12	592-602	unsicheren	_	_	
6-13	603-612	Contouren	_	_	
6-14	613-614	,	_	_	
6-15	615-618	wie	_	_	
6-16	619-622	sie	_	_	
6-17	623-626	nie	_	_	
6-18	627-630	ein	_	_	
6-19	631-636	alter	_	_	
6-20	637-647	Vasenmaler	_	_	
6-21	648-655	gezogen	_	_	
6-22	656-657	.	_	_	

#Text=Die Schweizer Zeitungen fangen nachgerade an , komisch zu werden .
7-1	658-661	Die	_	_	
7-2	662-671	Schweizer	_	_	
7-3	672-681	Zeitungen	_	_	
7-4	682-688	fangen	_	_	
7-5	689-699	nachgerade	_	_	
7-6	700-702	an	_	_	
7-7	703-704	,	_	_	
7-8	705-712	komisch	_	_	
7-9	713-715	zu	_	_	
7-10	716-722	werden	_	_	
7-11	723-724	.	_	_	

#Text=In ihren Kriegsberichten nehmen gegenwärtig Brutalitäten preußischer Officiere gegen Untergebene eine besondere Rubrik ein .
8-1	725-727	In	_	_	
8-2	728-733	ihren	_	_	
8-3	734-749	Kriegsberichten	_	_	
8-4	750-756	nehmen	_	_	
8-5	757-768	gegenwärtig	_	_	
8-6	769-781	Brutalitäten	_	_	
8-7	782-793	preußischer	_	_	
8-8	794-803	Officiere	_	_	
8-9	804-809	gegen	_	_	
8-10	810-821	Untergebene	_	_	
8-11	822-826	eine	_	_	
8-12	827-836	besondere	_	_	
8-13	837-843	Rubrik	_	_	
8-14	844-847	ein	_	_	
8-15	848-849	.	_	_	

#Text=Ein wahres Glück , daß Straßburg endlich gefallen .
9-1	850-853	Ein	_	_	
9-2	854-860	wahres	_	_	
9-3	861-866	Glück	_	_	
9-4	867-868	,	_	_	
9-5	869-872	daß	_	_	
9-6	873-882	Straßburg	*	PLACEmentioned	
9-7	883-890	endlich	_	_	
9-8	891-899	gefallen	_	_	
9-9	900-901	.	_	_	

#Text=Die sentimentalen Ergüsse über das grausame Schicksal der Schwesterstadt sind nunmehr abgeschnitten .
10-1	902-905	Die	_	_	
10-2	906-919	sentimentalen	_	_	
10-3	920-927	Ergüsse	_	_	
10-4	928-932	über	_	_	
10-5	933-936	das	_	_	
10-6	937-945	grausame	_	_	
10-7	946-955	Schicksal	_	_	
10-8	956-959	der	_	_	
10-9	960-974	Schwesterstadt	_	_	
10-10	975-979	sind	_	_	
10-11	980-987	nunmehr	_	_	
10-12	988-1001	abgeschnitten	_	_	
10-13	1002-1003	.	_	_	

#Text=Grüßen Sie herzlich Lepsius und Bormann und gratuliren Sie dem letzteren zu dem eisernen Kreuze , das er , wie mir Dilthey berichtet , erhalten .
11-1	1004-1010	Grüßen	_	_	
11-2	1011-1014	Sie	_	_	
11-3	1015-1023	herzlich	_	_	
11-4	1024-1031	Lepsius	*	PERmentioned	
11-5	1032-1035	und	_	_	
11-6	1036-1043	Bormann	*	PERmentioned	
11-7	1044-1047	und	_	_	
11-8	1048-1058	gratuliren	_	_	
11-9	1059-1062	Sie	_	_	
11-10	1063-1066	dem	_	_	
11-11	1067-1076	letzteren	_	_	
11-12	1077-1079	zu	_	_	
11-13	1080-1083	dem	_	_	
11-14	1084-1092	eisernen	_	_	
11-15	1093-1099	Kreuze	_	_	
11-16	1100-1101	,	_	_	
11-17	1102-1105	das	_	_	
11-18	1106-1108	er	_	_	
11-19	1109-1110	,	_	_	
11-20	1111-1114	wie	_	_	
11-21	1115-1118	mir	_	_	
11-22	1119-1126	Dilthey	*	PERmentioned	
11-23	1127-1136	berichtet	_	_	
11-24	1137-1138	,	_	_	
11-25	1139-1147	erhalten	_	_	
11-26	1148-1149	.	_	_	

#Text=Viele Grüße von meiner Frau .
12-1	1150-1155	Viele	_	_	
12-2	1156-1161	Grüße	_	_	
12-3	1162-1165	von	_	_	
12-4	1166-1172	meiner	_	_	
12-5	1173-1177	Frau	_	_	
12-6	1178-1179	.	_	_	

#Text=Ihr ergebener Helbig
13-1	1180-1183	Ihr	_	_	
13-2	1184-1193	ergebener	_	_	
13-3	1194-1200	Helbig	*	PERauthor	
