#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun ' '' er.in , 23 .
3-7	261-267	bitter	_	_	
3-8	268-273	klagt	_	_	
3-9	274-278	noch	_	_	
3-10	279-284	nicht	_	_	
3-11	285-290	seine	_	_	
3-12	291-303	Berechnungen	_	_	
3-13	304-309	wegen	_	_	
3-14	310-314	1835	*	DATEmentioned	
3-15	315-323	quittirt	_	_	
3-16	324-338	zurückerhalten	_	_	
3-17	339-341	zu	_	_	
3-18	342-347	haben	_	_	
3-19	348-349	;	_	_	
3-20	350-353	ehe	_	_	
3-21	354-359	diese	_	_	
3-22	360-365	nicht	_	_	
3-23	366-373	erfolgt	_	_	
3-24	374-378	kann	_	_	
3-25	379-382	ich	_	_	
3-26	383-388	nicht	_	_	
3-27	389-395	rathen	_	_	
3-28	396-399	ihm	_	_	
3-29	400-401	:	_	_	
3-30	402-407	einen	_	_	
3-31	408-417	Mahnbrief	_	_	
3-32	418-429	zuzustellen	_	_	
3-33	430-431	.	_	_	

#Text=Außerdem hängt alles daran wenigstens 1836 vollständig zu haben ; eher kann er seiner Versicherung nach nicht neues Geld schaffen und Manus versichert dieselben .
4-1	432-440	Außerdem	_	_	
4-2	441-446	hängt	_	_	
4-3	447-452	alles	_	_	
4-4	453-458	daran	_	_	
4-5	459-469	wenigstens	_	_	
4-6	470-474	1836	*	DATEmentioned	
4-7	475-486	vollständig	_	_	
4-8	487-489	zu	_	_	
4-9	490-495	haben	_	_	
4-10	496-497	;	_	_	
4-11	498-502	eher	_	_	
4-12	503-507	kann	_	_	
4-13	508-510	er	_	_	
4-14	511-517	seiner	_	_	
4-15	518-530	Versicherung	_	_	
4-16	531-535	nach	_	_	
4-17	536-541	nicht	_	_	
4-18	542-547	neues	_	_	
4-19	548-552	Geld	_	_	
4-20	553-561	schaffen	_	_	
4-21	562-565	und	_	_	
4-22	566-571	Manus	*	PERmentioned	
4-23	572-582	versichert	_	_	
4-24	583-592	dieselben	_	_	
4-25	593-594	.	_	_	

#Text=Hienach glaube ich dem Institut keinen besseren Dient thun zu können als wenn ich den officiellen nie beigeschlossnen Brief an G. vom 4 Januar bis auf Weiteres bei mir behalte -— , allerdings nicht ohne Prüfung und nach einer Mittheilung des Inhalts .
5-1	595-602	Hienach	_	_	
5-2	603-609	glaube	_	_	
5-3	610-613	ich	_	_	
5-4	614-617	dem	_	_	
5-5	618-626	Institut	*	ORGmentioned	
5-6	627-633	keinen	_	_	
5-7	634-642	besseren	_	_	
5-8	643-648	Dient	_	_	
5-9	649-653	thun	_	_	
5-10	654-656	zu	_	_	
5-11	657-663	können	_	_	
5-12	664-667	als	_	_	
5-13	668-672	wenn	_	_	
5-14	673-676	ich	_	_	
5-15	677-680	den	_	_	
5-16	681-692	officiellen	_	_	
5-17	693-696	nie	_	_	
5-18	697-712	beigeschlossnen	_	_	
5-19	713-718	Brief	_	_	
5-20	719-721	an	_	_	
5-21	722-724	G.	_	_	
5-22	725-728	vom	_	_	
5-23	729-730	4	*[3]	DATEmentioned[3]	
5-24	731-737	Januar	*[3]	DATEmentioned[3]	
5-25	738-741	bis	_	_	
5-26	742-745	auf	_	_	
5-27	746-754	Weiteres	_	_	
5-28	755-758	bei	_	_	
5-29	759-762	mir	_	_	
5-30	763-770	behalte	_	_	
5-31	771-773	-—	_	_	
5-32	774-775	,	_	_	
5-33	776-786	allerdings	_	_	
5-34	787-792	nicht	_	_	
5-35	793-797	ohne	_	_	
5-36	798-805	Prüfung	_	_	
5-37	806-809	und	_	_	
5-38	810-814	nach	_	_	
5-39	815-820	einer	_	_	
5-40	821-832	Mittheilung	_	_	
5-41	833-836	des	_	_	
5-42	837-844	Inhalts	_	_	
5-43	845-846	.	_	_	

#Text=`` Rechnungsmaterial '' aber hat er dem Institut nach bisherigem Brauch und zumal bei jetzigem Zustand oder Mangels an Ex .
6-1	847-849	``	_	_	
6-2	850-867	Rechnungsmaterial	_	_	
6-3	868-870	''	_	_	
6-4	871-875	aber	_	_	
6-5	876-879	hat	_	_	
6-6	880-882	er	_	_	
6-7	883-886	dem	_	_	
6-8	887-895	Institut	*	ORGmentioned	
6-9	896-900	nach	_	_	
6-10	901-911	bisherigem	_	_	
6-11	912-918	Brauch	_	_	
6-12	919-922	und	_	_	
6-13	923-928	zumal	_	_	
6-14	929-932	bei	_	_	
6-15	933-941	jetzigem	_	_	
6-16	942-949	Zustand	_	_	
6-17	950-954	oder	_	_	
6-18	955-962	Mangels	_	_	
6-19	963-965	an	_	_	
6-20	966-968	Ex	_	_	
6-21	969-970	.	_	_	

#Text=nicht eher zu senden als im März oder richtiger nach Empfang der Ex .
7-1	971-976	nicht	_	_	
7-2	977-981	eher	_	_	
7-3	982-984	zu	_	_	
7-4	985-991	senden	_	_	
7-5	992-995	als	_	_	
7-6	996-998	im	_	_	
7-7	999-1003	März	_	_	
7-8	1004-1008	oder	_	_	
7-9	1009-1018	richtiger	_	_	
7-10	1019-1023	nach	_	_	
7-11	1024-1031	Empfang	_	_	
7-12	1032-1035	der	_	_	
7-13	1036-1038	Ex	_	_	
7-14	1039-1040	.	_	_	

#Text=; wozu soll er nun gemahnt werden wenn er dato nichts darauf leisten kann ?
8-1	1041-1042	;	_	_	
8-2	1043-1047	wozu	_	_	
8-3	1048-1052	soll	_	_	
8-4	1053-1055	er	_	_	
8-5	1056-1059	nun	_	_	
8-6	1060-1067	gemahnt	_	_	
8-7	1068-1074	werden	_	_	
8-8	1075-1079	wenn	_	_	
8-9	1080-1082	er	_	_	
8-10	1083-1087	dato	_	_	
8-11	1088-1094	nichts	_	_	
8-12	1095-1101	darauf	_	_	
8-13	1102-1109	leisten	_	_	
8-14	1110-1114	kann	_	_	
8-15	1115-1116	?	_	_	

#Text=Wollen Sie Specielleres von ihm wissen , so müssen ihm speciellere Fragen gestellt werden .
9-1	1117-1123	Wollen	_	_	
9-2	1124-1127	Sie	_	_	
9-3	1128-1140	Specielleres	_	_	
9-4	1141-1144	von	_	_	
9-5	1145-1148	ihm	_	_	
9-6	1149-1155	wissen	_	_	
9-7	1156-1157	,	_	_	
9-8	1158-1160	so	_	_	
9-9	1161-1167	müssen	_	_	
9-10	1168-1171	ihm	_	_	
9-11	1172-1183	speciellere	_	_	
9-12	1184-1190	Fragen	_	_	
9-13	1191-1199	gestellt	_	_	
9-14	1200-1206	werden	_	_	
9-15	1207-1208	.	_	_	

#Text=Anderes Dringendes steht , wie ich sehe , nicht in dem Brief ; ich glaube Euch einen wahren Dienst zu thun wenn ich zurückhalte .
10-1	1209-1216	Anderes	_	_	
10-2	1217-1227	Dringendes	_	_	
10-3	1228-1233	steht	_	_	
10-4	1234-1235	,	_	_	
10-5	1236-1239	wie	_	_	
10-6	1240-1243	ich	_	_	
10-7	1244-1248	sehe	_	_	
10-8	1249-1250	,	_	_	
10-9	1251-1256	nicht	_	_	
10-10	1257-1259	in	_	_	
10-11	1260-1263	dem	_	_	
10-12	1264-1269	Brief	_	_	
10-13	1270-1271	;	_	_	
10-14	1272-1275	ich	_	_	
10-15	1276-1282	glaube	_	_	
10-16	1283-1287	Euch	_	_	
10-17	1288-1293	einen	_	_	
10-18	1294-1300	wahren	_	_	
10-19	1301-1307	Dienst	_	_	
10-20	1308-1310	zu	_	_	
10-21	1311-1315	thun	_	_	
10-22	1316-1320	wenn	_	_	
10-23	1321-1324	ich	_	_	
10-24	1325-1336	zurückhalte	_	_	
10-25	1337-1338	.	_	_	

#Text=Cades hat 2 Ex .
11-1	1339-1344	Cades	*	PERmentioned	
11-2	1345-1348	hat	_	_	
11-3	1349-1350	2	_	_	
11-4	1351-1353	Ex	_	_	
11-5	1354-1355	.	_	_	

#Text=Bei Gerstäcker gut , sobald G. aus Kopenhagen Antwort hat , außerdem viel
12-1	1356-1359	Bei	_	_	
12-2	1360-1370	Gerstäcker	*	PERmentioned	
12-3	1371-1374	gut	_	_	
12-4	1375-1376	,	_	_	
12-5	1377-1383	sobald	_	_	
12-6	1384-1386	G.	_	_	
12-7	1387-1390	aus	_	_	
12-8	1391-1401	Kopenhagen	*	PLACEmentioned	
12-9	1402-1409	Antwort	_	_	
12-10	1410-1413	hat	_	_	
12-11	1414-1415	,	_	_	
12-12	1416-1424	außerdem	_	_	
12-13	1425-1429	viel	_	_	
