#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Bunsen an Gerhard , 31. Mai 1832 Indem ich , lieber Freund , weiter über unseren Plan nachdenke , kommt mir billig vor , daß für den Fall eines seligen Todes des Instituto die Kupferplatten demjenigen zufallen , der ihren Stich besorgt hat , also einem der beiden Segretarj .
4-38	742-750	dieselbe	_	_	
4-39	751-758	Tilgung	_	_	
4-40	759-767	verwandt	_	_	
4-41	768-769	,	_	_	
4-42	770-773	bis	_	_	
4-43	774-778	jene	_	_	
4-44	779-788	Forderung	_	_	
4-45	789-793	ganz	_	_	
4-46	794-804	berichtigt	_	_	
4-47	805-808	ist	_	_	
4-48	809-810	.	_	_	

#Text=Ganz der Ihrige Bn Donnerstag Abend 31 Mai 32
5-1	811-815	Ganz	_	_	
5-2	816-819	der	_	_	
5-3	820-826	Ihrige	_	_	
5-4	827-829	Bn	*	PERauthor	
5-5	830-840	Donnerstag	_	_	
5-6	841-846	Abend	_	_	
5-7	847-849	31	*[2]	DATEletter[2]	
5-8	850-853	Mai	*[2]	DATEletter[2]	
5-9	854-856	32	*[2]	DATEletter[2]	
