#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=452 Gerhard an Braun Berlin Z1/IIL/1835 Ulmen des Museo Chiusino .
16-5	1354-1358	Olla	*[4]	OBJ[4]	
16-6	1359-1362	mit	*[4]	OBJ[4]	
16-7	1363-1366	dem	*[4]	OBJ[4]	
16-8	1367-1373	Charon	*[4]	OBJ[4]	
16-9	1374-1375	,	_	_	
16-10	1376-1380	oder	_	_	
16-11	1381-1390	kolorirte	_	_	
16-12	1391-1397	Masken	_	_	
16-13	1398-1401	und	_	_	
16-14	1402-1413	dergleichen	_	_	
16-15	1414-1421	wünsche	_	_	
16-16	1422-1425	ich	_	_	
16-17	1426-1431	nicht	_	_	
16-18	1432-1444	herabgesetzt	_	_	
16-19	1445-1446	.	_	_	

#Text=- Meine Varım Wellın in Deutschland wenig , und viel dergl .
17-1	1447-1448	-	_	_	
17-2	1449-1454	Meine	_	_	
17-3	1455-1460	Varım	_	_	
17-4	1461-1467	Wellın	_	_	
17-5	1468-1470	in	_	_	
17-6	1471-1482	Deutschland	*	PLACEmentioned	
17-7	1483-1488	wenig	_	_	
17-8	1489-1490	,	_	_	
17-9	1491-1494	und	_	_	
17-10	1495-1499	viel	_	_	
17-11	1500-1505	dergl	_	_	
17-12	1506-1507	.	_	_	

#Text=einzuschließen muß man
18-1	1508-1522	einzuschließen	_	_	
18-2	1523-1526	muß	_	_	
18-3	1527-1530	man	_	_	
