#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin 22/XILI/1835 Dr. Braun Berlin 22 Dec .
5-8	289-306	Spesenvertheilung	_	_	
5-9	307-310	von	_	_	
5-10	311-318	Faketen	_	_	
5-11	319-322	die	_	_	
5-12	323-325	er	_	_	
5-13	326-334	besorgen	_	_	
5-14	335-339	soll	_	_	
5-15	340-347	künftig	_	_	
5-16	348-350	in	_	_	
5-17	351-354	Rom	*	PLACEmentioned	
5-18	355-357	zu	_	_	
5-19	358-364	machen	_	_	
5-20	365-366	;	_	_	
5-21	367-370	den	_	_	
5-22	371-376	Preis	_	_	
5-23	377-383	findet	_	_	
5-24	384-386	er	_	_	
5-25	387-393	wieder	_	_	
5-26	394-396	um	_	_	
5-27	397-400	ein	_	_	
5-28	401-410	Drittheil	_	_	
5-29	411-416	höher	_	_	
5-30	417-420	als	_	_	
5-31	421-423	es	_	_	
5-32	424-430	nöthig	_	_	
5-33	431-435	wäre	_	_	
5-34	436-438	in	_	_	
5-35	439-444	Folge	_	_	
5-36	445-451	seiner	_	_	
5-37	452-453	o	_	_	
5-38	454-455	’	_	_	
5-39	456-464	früheren	_	_	
5-40	465-478	Nachweisungen	_	_	
5-41	479-480	.	_	_	

#Text=Auf die Notiz wegen Rossxnı 's SacheX versichert er seit Monaten vergeblich gewartet zu haben ; `` die Sache sei gut angelegt gewesen weil sobald er diese Notiz hätte seine Bestellung zusammen mit den Neapler Sachen eine Kiste hätte füllen können .
6-1	481-484	Auf	_	_	
6-2	485-488	die	_	_	
6-3	489-494	Notiz	_	_	
6-4	495-500	wegen	_	_	
6-5	501-508	Rossxnı	*	PERmentioned	
6-6	509-511	's	_	_	
6-7	512-518	SacheX	_	_	
6-8	519-529	versichert	_	_	
6-9	530-532	er	_	_	
6-10	533-537	seit	_	_	
6-11	538-545	Monaten	_	_	
6-12	546-556	vergeblich	_	_	
6-13	557-565	gewartet	_	_	
6-14	566-568	zu	_	_	
6-15	569-574	haben	_	_	
6-16	575-576	;	_	_	
6-17	577-579	``	_	_	
6-18	580-583	die	_	_	
6-19	584-589	Sache	_	_	
6-20	590-593	sei	_	_	
6-21	594-597	gut	_	_	
6-22	598-606	angelegt	_	_	
6-23	607-614	gewesen	_	_	
6-24	615-619	weil	_	_	
6-25	620-626	sobald	_	_	
6-26	627-629	er	_	_	
6-27	630-635	diese	_	_	
6-28	636-641	Notiz	_	_	
6-29	642-647	hätte	_	_	
6-30	648-653	seine	_	_	
6-31	654-664	Bestellung	_	_	
6-32	665-673	zusammen	_	_	
6-33	674-677	mit	_	_	
6-34	678-681	den	_	_	
6-35	682-689	Neapler	*	PLACEmentioned	
6-36	690-696	Sachen	_	_	
6-37	697-701	eine	_	_	
6-38	702-707	Kiste	_	_	
6-39	708-713	hätte	_	_	
6-40	714-720	füllen	_	_	
6-41	721-727	können	_	_	
6-42	728-729	.	_	_	

#Text=Er schlißt mit dem Bekenntniß Sie für einen größeren Geschäftsmann gehalten zu haben , übrigens als Ihr sehr guter Freund ; da er aber wirklich Beh vielen Prrtakem _— vielfach .
7-1	730-732	Er	_	_	
7-2	733-740	schlißt	_	_	
7-3	741-744	mit	_	_	
7-4	745-748	dem	_	_	
7-5	749-759	Bekenntniß	_	_	
7-6	760-763	Sie	_	_	
7-7	764-767	für	_	_	
7-8	768-773	einen	_	_	
7-9	774-782	größeren	_	_	
7-10	783-796	Geschäftsmann	_	_	
7-11	797-805	gehalten	_	_	
7-12	806-808	zu	_	_	
7-13	809-814	haben	_	_	
7-14	815-816	,	_	_	
7-15	817-825	übrigens	_	_	
7-16	826-829	als	_	_	
7-17	830-833	Ihr	_	_	
7-18	834-838	sehr	_	_	
7-19	839-844	guter	_	_	
7-20	845-851	Freund	_	_	
7-21	852-853	;	_	_	
7-22	854-856	da	_	_	
7-23	857-859	er	_	_	
7-24	860-864	aber	_	_	
7-25	865-873	wirklich	_	_	
7-26	874-877	Beh	_	_	
7-27	878-884	vielen	_	_	
7-28	885-893	Prrtakem	_	_	
7-29	894-896	_—	_	_	
7-30	897-905	vielfach	_	_	
7-31	906-907	.	_	_	

#Text=verdrießlich war über die mißlungene Angelegenheit so habe ich Ihnen dies nicht verschweigen wollen .
8-1	908-920	verdrießlich	_	_	
8-2	921-924	war	_	_	
8-3	925-929	über	_	_	
8-4	930-933	die	_	_	
8-5	934-944	mißlungene	_	_	
8-6	945-958	Angelegenheit	_	_	
8-7	959-961	so	_	_	
8-8	962-966	habe	_	_	
8-9	967-970	ich	_	_	
8-10	971-976	Ihnen	_	_	
8-11	977-981	dies	_	_	
8-12	982-987	nicht	_	_	
8-13	988-1000	verschweigen	_	_	
8-14	1001-1007	wollen	_	_	
8-15	1008-1009	.	_	_	

#Text=Von mir sollen Sie diesmal keine Impertinenzen hören , dagegen viel Dank für Alles Freundlichex was Ihr Brief enthielt .
9-1	1010-1013	Von	_	_	
9-2	1014-1017	mir	_	_	
9-3	1018-1024	sollen	_	_	
9-4	1025-1028	Sie	_	_	
9-5	1029-1036	diesmal	_	_	
9-6	1037-1042	keine	_	_	
9-7	1043-1056	Impertinenzen	_	_	
9-8	1057-1062	hören	_	_	
9-9	1063-1064	,	_	_	
9-10	1065-1072	dagegen	_	_	
9-11	1073-1077	viel	_	_	
9-12	1078-1082	Dank	_	_	
9-13	1083-1086	für	_	_	
9-14	1087-1092	Alles	_	_	
9-15	1093-1105	Freundlichex	_	_	
9-16	1106-1109	was	_	_	
9-17	1110-1113	Ihr	_	_	
9-18	1114-1119	Brief	_	_	
9-19	1120-1128	enthielt	_	_	
9-20	1129-1130	.	_	_	

#Text=Eine Einlage an B. die Sie verkleben mögen folgt bei ; seiner angelegentlichen Bitte auf den Druck der Erklärung nicht zu dringen kann ich mich nicht
10-1	1131-1135	Eine	_	_	
10-2	1136-1143	Einlage	_	_	
10-3	1144-1146	an	_	_	
10-4	1147-1149	B.	_	_	
10-5	1150-1153	die	_	_	
10-6	1154-1157	Sie	_	_	
10-7	1158-1167	verkleben	_	_	
10-8	1168-1173	mögen	_	_	
10-9	1174-1179	folgt	_	_	
10-10	1180-1183	bei	_	_	
10-11	1184-1185	;	_	_	
10-12	1186-1192	seiner	_	_	
10-13	1193-1209	angelegentlichen	_	_	
10-14	1210-1215	Bitte	_	_	
10-15	1216-1219	auf	_	_	
10-16	1220-1223	den	_	_	
10-17	1224-1229	Druck	_	_	
10-18	1230-1233	der	_	_	
10-19	1234-1243	Erklärung	_	_	
10-20	1244-1249	nicht	_	_	
10-21	1250-1252	zu	_	_	
10-22	1253-1260	dringen	_	_	
10-23	1261-1265	kann	_	_	
10-24	1266-1269	ich	_	_	
10-25	1270-1274	mich	_	_	
10-26	1275-1280	nicht	_	_	
