#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=a 107 Gerhard an Henzen Berlin , 21. Februar 1844 A. d.D .
2-30	197-203	Inhalt	_	_	
2-31	204-213	desselben	_	_	
2-32	214-215	.	_	_	

#Text=An gewisse früher erbetene Dinge die dem Institut frommen - eine alte Mitgliederliste mit Marginalien zur Bezeichnung ausgeschiedener und hinzugetretener Mitglieder zu versehen und die Angelegenheit des Prinz Augustischen Exemplars die mit jedem folgenden Monat schwieriger zu erledigen wird - erinnere ich Sie wie ich es bei Braun gethan habe .
3-1	216-218	An	_	_	
3-2	219-226	gewisse	_	_	
3-3	227-233	früher	_	_	
3-4	234-242	erbetene	_	_	
3-5	243-248	Dinge	_	_	
3-6	249-252	die	_	_	
3-7	253-256	dem	_	_	
3-8	257-265	Institut	*	ORGmentioned	
3-9	266-273	frommen	_	_	
3-10	274-275	-	_	_	
3-11	276-280	eine	_	_	
3-12	281-285	alte	_	_	
3-13	286-301	Mitgliederliste	_	_	
3-14	302-305	mit	_	_	
3-15	306-317	Marginalien	_	_	
3-16	318-321	zur	_	_	
3-17	322-333	Bezeichnung	_	_	
3-18	334-349	ausgeschiedener	_	_	
3-19	350-353	und	_	_	
3-20	354-369	hinzugetretener	_	_	
3-21	370-380	Mitglieder	_	_	
3-22	381-383	zu	_	_	
3-23	384-392	versehen	_	_	
3-24	393-396	und	_	_	
3-25	397-400	die	_	_	
3-26	401-414	Angelegenheit	_	_	
3-27	415-418	des	_	_	
3-28	419-424	Prinz	*[5]	PERmentioned[5]	
3-29	425-437	Augustischen	*[5]	PERmentioned[5]	
3-30	438-447	Exemplars	_	_	
3-31	448-451	die	_	_	
3-32	452-455	mit	_	_	
3-33	456-461	jedem	_	_	
3-34	462-471	folgenden	_	_	
3-35	472-477	Monat	_	_	
3-36	478-489	schwieriger	_	_	
3-37	490-492	zu	_	_	
3-38	493-502	erledigen	_	_	
3-39	503-507	wird	_	_	
3-40	508-509	-	_	_	
3-41	510-518	erinnere	_	_	
3-42	519-522	ich	_	_	
3-43	523-526	Sie	_	_	
3-44	527-530	wie	_	_	
3-45	531-534	ich	_	_	
3-46	535-537	es	_	_	
3-47	538-541	bei	_	_	
3-48	542-547	Braun	*	PERmentioned	
3-49	548-554	gethan	_	_	
3-50	555-559	habe	_	_	
3-51	560-561	.	_	_	

#Text=Die Antwort von Pertz für Gennarelli einzufordern bin ich bemüht ; grüßens Sie diesen und danken Sie seiner Sorge für neue Association .
4-1	562-565	Die	_	_	
4-2	566-573	Antwort	_	_	
4-3	574-577	von	_	_	
4-4	578-583	Pertz	*	PERmentioned	
4-5	584-587	für	_	_	
4-6	588-598	Gennarelli	*	PERmentioned	
4-7	599-611	einzufordern	_	_	
4-8	612-615	bin	_	_	
4-9	616-619	ich	_	_	
4-10	620-626	bemüht	_	_	
4-11	627-628	;	_	_	
4-12	629-636	grüßens	_	_	
4-13	637-640	Sie	_	_	
4-14	641-647	diesen	_	_	
4-15	648-651	und	_	_	
4-16	652-658	danken	_	_	
4-17	659-662	Sie	_	_	
4-18	663-669	seiner	_	_	
4-19	670-675	Sorge	_	_	
4-20	676-679	für	_	_	
4-21	680-684	neue	_	_	
4-22	685-696	Association	_	_	
4-23	697-698	.	_	_	

#Text=Scrivendo all'amico Gervasio , La prego di salutarlo cordialmente e di dirgli che le sue copie a tempo suo arrivarono e furono distribuite : egli in contracambio avrä ricevute varie mie cosette e qualcun'altra forse € in strada .
5-1	699-708	Scrivendo	_	_	
5-2	709-718	all'amico	_	_	
5-3	719-727	Gervasio	*	PERmentioned	
5-4	728-729	,	_	_	
5-5	730-732	La	_	_	
5-6	733-738	prego	_	_	
5-7	739-741	di	_	_	
5-8	742-751	salutarlo	_	_	
5-9	752-764	cordialmente	_	_	
5-10	765-766	e	_	_	
5-11	767-769	di	_	_	
5-12	770-776	dirgli	_	_	
5-13	777-780	che	_	_	
5-14	781-783	le	_	_	
5-15	784-787	sue	_	_	
5-16	788-793	copie	_	_	
5-17	794-795	a	_	_	
5-18	796-801	tempo	_	_	
5-19	802-805	suo	_	_	
5-20	806-816	arrivarono	_	_	
5-21	817-818	e	_	_	
5-22	819-825	furono	_	_	
5-23	826-837	distribuite	_	_	
5-24	838-839	:	_	_	
5-25	840-844	egli	_	_	
5-26	845-847	in	_	_	
5-27	848-860	contracambio	_	_	
5-28	861-865	avrä	_	_	
5-29	866-874	ricevute	_	_	
5-30	875-880	varie	_	_	
5-31	881-884	mie	_	_	
5-32	885-892	cosette	_	_	
5-33	893-894	e	_	_	
5-34	895-908	qualcun'altra	_	_	
5-35	909-914	forse	_	_	
5-36	915-916	€	_	_	
5-37	917-919	in	_	_	
5-38	920-926	strada	_	_	
5-39	927-928	.	_	_	

#Text=le sue commissioni di libri furono raccomandate a Brockhaus , per modo che io posso dire di non essere stato ozioso ne ' suoi ünteressi , sebbene intrattenere un carteggio regolare cogli amici lontani sia divenu-
6-1	929-931	le	_	_	
6-2	932-935	sue	_	_	
6-3	936-947	commissioni	_	_	
6-4	948-950	di	_	_	
6-5	951-956	libri	_	_	
6-6	957-963	furono	_	_	
6-7	964-976	raccomandate	_	_	
6-8	977-978	a	_	_	
6-9	979-988	Brockhaus	*	ORGmentioned	
6-10	989-990	,	_	_	
6-11	991-994	per	_	_	
6-12	995-999	modo	_	_	
6-13	1000-1003	che	_	_	
6-14	1004-1006	io	_	_	
6-15	1007-1012	posso	_	_	
6-16	1013-1017	dire	_	_	
6-17	1018-1020	di	_	_	
6-18	1021-1024	non	_	_	
6-19	1025-1031	essere	_	_	
6-20	1032-1037	stato	_	_	
6-21	1038-1044	ozioso	_	_	
6-22	1045-1047	ne	_	_	
6-23	1048-1049	'	_	_	
6-24	1050-1054	suoi	_	_	
6-25	1055-1064	ünteressi	_	_	
6-26	1065-1066	,	_	_	
6-27	1067-1074	sebbene	_	_	
6-28	1075-1087	intrattenere	_	_	
6-29	1088-1090	un	_	_	
6-30	1091-1100	carteggio	_	_	
6-31	1101-1109	regolare	_	_	
6-32	1110-1115	cogli	_	_	
6-33	1116-1121	amici	_	_	
6-34	1122-1129	lontani	_	_	
6-35	1130-1133	sia	_	_	
6-36	1134-1141	divenu-	_	_	
