#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=55 Gerhard an Henzen Berlin , 6. März 1849 ( er ital her Fashend [ Buaatı ) g. A19/III 49 r . 28/III 49 Dr. Henzen Berlin 6 März 49 Werther Freund .
2-18	237-239	M.	*[5]	DATEmentioned[5]	
2-19	240-243	ein	_	_	
2-20	244-245	,	_	_	
2-21	246-255	gelehrten	_	_	
2-22	256-259	und	_	_	
2-23	260-267	ruhigen	_	_	
2-24	268-275	Inhalts	_	_	
2-25	276-279	und	_	_	
2-26	280-285	daher	_	_	
2-27	286-295	tröstlich	_	_	
2-28	296-301	trotz	_	_	
2-29	302-307	aller	_	_	
2-30	308-319	politischen	_	_	
2-31	320-329	Trübnisse	_	_	
2-32	330-331	.	_	_	

#Text=Eure Weise die deutsche Journalistik zum Vertrauten der Institutszustände , wie des Übermuths oder luxuriösen Mißtrauens seiner Vertreter zu machen , habe ich freilich nicht loben können , sondern noch eben in anhangendem Brief an Braun unweise gescholten - , was sonst dabei zu Grunde liegt , gelehrter Eifer , Ausdauer , guter Muth bleibt , wie sich von selbst versteht , sehr erfreulich und möge durch Äußeres ungestört fortfahren Früchte zu tragen .
3-1	332-336	Eure	_	_	
3-2	337-342	Weise	_	_	
3-3	343-346	die	_	_	
3-4	347-355	deutsche	_	_	
3-5	356-368	Journalistik	_	_	
3-6	369-372	zum	_	_	
3-7	373-383	Vertrauten	_	_	
3-8	384-387	der	_	_	
3-9	388-405	Institutszustände	_	_	
3-10	406-407	,	_	_	
3-11	408-411	wie	_	_	
3-12	412-415	des	_	_	
3-13	416-425	Übermuths	_	_	
3-14	426-430	oder	_	_	
3-15	431-441	luxuriösen	_	_	
3-16	442-452	Mißtrauens	_	_	
3-17	453-459	seiner	_	_	
3-18	460-469	Vertreter	_	_	
3-19	470-472	zu	_	_	
3-20	473-479	machen	_	_	
3-21	480-481	,	_	_	
3-22	482-486	habe	_	_	
3-23	487-490	ich	_	_	
3-24	491-499	freilich	_	_	
3-25	500-505	nicht	_	_	
3-26	506-511	loben	_	_	
3-27	512-518	können	_	_	
3-28	519-520	,	_	_	
3-29	521-528	sondern	_	_	
3-30	529-533	noch	_	_	
3-31	534-538	eben	_	_	
3-32	539-541	in	_	_	
3-33	542-553	anhangendem	_	_	
3-34	554-559	Brief	_	_	
3-35	560-562	an	_	_	
3-36	563-568	Braun	*	PERmentioned	
3-37	569-576	unweise	_	_	
3-38	577-587	gescholten	_	_	
3-39	588-589	-	_	_	
3-40	590-591	,	_	_	
3-41	592-595	was	_	_	
3-42	596-601	sonst	_	_	
3-43	602-607	dabei	_	_	
3-44	608-610	zu	_	_	
3-45	611-617	Grunde	_	_	
3-46	618-623	liegt	_	_	
3-47	624-625	,	_	_	
3-48	626-635	gelehrter	_	_	
3-49	636-641	Eifer	_	_	
3-50	642-643	,	_	_	
3-51	644-652	Ausdauer	_	_	
3-52	653-654	,	_	_	
3-53	655-660	guter	_	_	
3-54	661-665	Muth	_	_	
3-55	666-672	bleibt	_	_	
3-56	673-674	,	_	_	
3-57	675-678	wie	_	_	
3-58	679-683	sich	_	_	
3-59	684-687	von	_	_	
3-60	688-694	selbst	_	_	
3-61	695-703	versteht	_	_	
3-62	704-705	,	_	_	
3-63	706-710	sehr	_	_	
3-64	711-721	erfreulich	_	_	
3-65	722-725	und	_	_	
3-66	726-730	möge	_	_	
3-67	731-736	durch	_	_	
3-68	737-744	Äußeres	_	_	
3-69	745-754	ungestört	_	_	
3-70	755-765	fortfahren	_	_	
3-71	766-773	Früchte	_	_	
3-72	774-776	zu	_	_	
3-73	777-783	tragen	_	_	
3-74	784-785	.	_	_	

#Text=Ihrer epigraphischen Mittheilungen danke ich bestens , noch bevor ich sie lesen kann ; sie sollen bald zum Druck .
4-1	786-791	Ihrer	_	_	
4-2	792-806	epigraphischen	_	_	
4-3	807-820	Mittheilungen	_	_	
4-4	821-826	danke	_	_	
4-5	827-830	ich	_	_	
4-6	831-838	bestens	_	_	
4-7	839-840	,	_	_	
4-8	841-845	noch	_	_	
4-9	846-851	bevor	_	_	
4-10	852-855	ich	_	_	
4-11	856-859	sie	_	_	
4-12	860-865	lesen	_	_	
4-13	866-870	kann	_	_	
4-14	871-872	;	_	_	
4-15	873-876	sie	_	_	
4-16	877-883	sollen	_	_	
4-17	884-888	bald	_	_	
4-18	889-892	zum	_	_	
4-19	893-898	Druck	_	_	
4-20	899-900	.	_	_	

#Text=Neigebaur lagert hier , sein Manuscript gefährdet in Siebenbürgen .
5-1	901-910	Neigebaur	*	PERmentioned	
5-2	911-917	lagert	_	_	
5-3	918-922	hier	_	_	
5-4	923-924	,	_	_	
5-5	925-929	sein	_	_	
5-6	930-940	Manuscript	_	_	
5-7	941-950	gefährdet	_	_	
5-8	951-953	in	_	_	
5-9	954-966	Siebenbürgen	*	PLACEmentioned	
5-10	967-968	.	_	_	

#Text=Für Scarpellini liegt 1 Akademischer Monatbericht
6-1	969-972	Für	_	_	
6-2	973-984	Scarpellini	*	PERmentioned	
6-3	985-990	liegt	_	_	
6-4	991-992	1	_	_	
6-5	993-1005	Akademischer	_	_	
6-6	1006-1018	Monatbericht	_	_	
